date,ndvi,ts_id,ndvi_null,id
2013-04-07,0.8483414336329416,0024_d,False,0024_d-346
2013-04-21,0.8195165444520258,0024_d,False,0024_d-347
2013-05-05,0.8204014574526017,0024_d,False,0024_d-348
2013-05-19,0.8732009717523038,0024_d,False,0024_d-349
2013-06-02,0.8468574254940718,0024_d,False,0024_d-350
2013-06-16,0.913111647629008,0024_d,False,0024_d-351
2013-06-30,0.8034680070140128,0024_d,False,0024_d-352
2013-07-14,,0024_d,True,0024_d-353
2013-07-28,0.908467504568398,0024_d,False,0024_d-354
2013-08-11,0.8841841667417496,0024_d,False,0024_d-355
2013-08-25,0.7518119720751962,0024_d,False,0024_d-356
2013-09-08,0.8566237850380796,0024_d,False,0024_d-357
2013-09-22,0.8304317953837971,0024_d,False,0024_d-358
2013-10-06,0.8573126717600347,0024_d,False,0024_d-359
2013-10-20,0.8612921403302829,0024_d,False,0024_d-360
2013-11-03,,0024_d,True,0024_d-361
2013-11-17,0.8367629455668586,0024_d,False,0024_d-362
2013-12-01,0.8495351095355692,0024_d,False,0024_d-363
2013-12-15,0.812788955765922,0024_d,False,0024_d-364
2013-12-29,,0024_d,True,0024_d-365
2014-01-12,0.8727716846125466,0024_d,False,0024_d-366
2014-01-26,0.844503021385529,0024_d,False,0024_d-367
2014-02-09,0.8674472387941493,0024_d,False,0024_d-368
2014-02-23,,0024_d,True,0024_d-369
2014-03-09,0.8817144313028881,0024_d,False,0024_d-370
2014-03-23,0.8428752774588105,0024_d,False,0024_d-371
2014-04-06,0.8953000413519996,0024_d,False,0024_d-372
2014-04-20,0.8475651537209682,0024_d,False,0024_d-373
2014-05-04,0.8484879847438562,0024_d,False,0024_d-374
2014-05-18,0.8646434302486125,0024_d,False,0024_d-375
2014-06-01,0.8425848484039307,0024_d,False,0024_d-376
2014-06-15,0.9364714898093014,0024_d,False,0024_d-377
2014-06-29,0.9149516742144312,0024_d,False,0024_d-378
2014-07-13,0.8219594249590522,0024_d,False,0024_d-379
2014-07-27,0.39444384670683313,0024_d,False,0024_d-380
2014-08-10,0.7910029174139102,0024_d,False,0024_d-381
2014-08-24,0.8903547690383027,0024_d,False,0024_d-382
2014-09-07,0.8223292859537261,0024_d,False,0024_d-383
2014-09-21,0.8654281246875014,0024_d,False,0024_d-384
2014-10-05,,0024_d,True,0024_d-385
2014-10-19,0.8653921428180876,0024_d,False,0024_d-386
2014-11-02,0.8865719159089384,0024_d,False,0024_d-387
2014-11-16,0.8791413026462709,0024_d,False,0024_d-388
2014-11-30,0.8457289919966743,0024_d,False,0024_d-389
2014-12-14,0.8749854405830194,0024_d,False,0024_d-390
2014-12-28,0.8152123590665203,0024_d,False,0024_d-391
2015-01-11,0.8775893235008936,0024_d,False,0024_d-392
2015-01-25,0.8706884868443012,0024_d,False,0024_d-393
2015-02-08,0.8894437543515649,0024_d,False,0024_d-394
2015-02-22,0.8651643424694027,0024_d,False,0024_d-395
2015-03-08,0.9008760053132262,0024_d,False,0024_d-396
2015-03-22,0.8611642821204094,0024_d,False,0024_d-397
2015-04-05,0.8728934206778094,0024_d,False,0024_d-398
2015-04-19,0.8642605464079347,0024_d,False,0024_d-399
2015-05-03,0.8573238448727698,0024_d,False,0024_d-400
2015-05-17,0.9061811635536808,0024_d,False,0024_d-401
2015-05-31,0.8867501438196216,0024_d,False,0024_d-402
2015-06-14,0.8929999907101903,0024_d,False,0024_d-403
2015-06-28,0.8060858537043843,0024_d,False,0024_d-404
2015-07-12,0.8634019108881958,0024_d,False,0024_d-405
2015-07-26,0.9157626284729868,0024_d,False,0024_d-406
2015-08-09,0.7016929743646765,0024_d,False,0024_d-407
2015-08-23,0.8475854396820068,0024_d,False,0024_d-408
2015-09-06,0.8652439699286506,0024_d,False,0024_d-409
2015-09-20,0.8503871907790502,0024_d,False,0024_d-410
2015-10-04,0.8749627851481949,0024_d,False,0024_d-411
2015-10-18,0.8614563412432159,0024_d,False,0024_d-412
2015-11-01,0.7946253078324454,0024_d,False,0024_d-413
2015-11-15,0.7001414292112544,0024_d,False,0024_d-414
2015-11-29,0.8718272976599115,0024_d,False,0024_d-415
2015-12-13,0.773471883098994,0024_d,False,0024_d-416
2015-12-27,0.8402077768530165,0024_d,False,0024_d-417
2016-01-10,0.8723478306617055,0024_d,False,0024_d-418
2016-01-24,0.8833211784561475,0024_d,False,0024_d-419
2016-02-07,0.8723612119044576,0024_d,False,0024_d-420
2016-02-21,0.8713477136833327,0024_d,False,0024_d-421
2016-03-06,0.8684184589822377,0024_d,False,0024_d-422
2016-03-20,0.8572167558025341,0024_d,False,0024_d-423
2016-04-03,,0024_d,True,0024_d-424
2016-04-17,0.8891190705554826,0024_d,False,0024_d-425
2016-05-01,0.8885781237644045,0024_d,False,0024_d-426
2016-05-15,,0024_d,True,0024_d-427
2016-05-29,0.7827130795589515,0024_d,False,0024_d-428
2016-06-12,0.9261071884206364,0024_d,False,0024_d-429
2016-06-26,,0024_d,True,0024_d-430
2016-07-10,0.9230867262397494,0024_d,False,0024_d-431
2016-07-24,,0024_d,True,0024_d-432
2016-08-07,0.9209266384797437,0024_d,False,0024_d-433
2016-08-21,0.861928526001672,0024_d,False,0024_d-434
2016-09-04,0.8845173133803266,0024_d,False,0024_d-435
2016-09-18,0.8914266532020909,0024_d,False,0024_d-436
2016-10-02,0.8613499800955493,0024_d,False,0024_d-437
2016-10-16,0.8873745339612166,0024_d,False,0024_d-438
2016-10-30,0.8879056443415937,0024_d,False,0024_d-439
2016-11-13,0.8467580919836113,0024_d,False,0024_d-440
2016-11-27,0.8604406357178984,0024_d,False,0024_d-441
2016-12-11,0.7508490598272709,0024_d,False,0024_d-442
2016-12-25,0.85530308665298,0024_d,False,0024_d-443
2017-01-08,0.8954776062497071,0024_d,False,0024_d-444
2017-01-22,0.8548721863831186,0024_d,False,0024_d-445
2017-02-05,0.8293685870511192,0024_d,False,0024_d-446
2017-02-19,0.8596054457216745,0024_d,False,0024_d-447
2017-03-05,0.826461118956407,0024_d,False,0024_d-448
2017-03-19,0.877966895699501,0024_d,False,0024_d-449
2017-04-02,0.8347451344056397,0024_d,False,0024_d-450
2017-04-16,0.8171732897939933,0024_d,False,0024_d-451
2017-04-30,0.8852740235271908,0024_d,False,0024_d-452
2017-05-14,0.8994604902608054,0024_d,False,0024_d-453
2017-05-28,0.7305450208130339,0024_d,False,0024_d-454
2017-06-11,0.9067713942366089,0024_d,False,0024_d-455
2017-06-25,0.8976683056729587,0024_d,False,0024_d-456
2017-07-09,,0024_d,True,0024_d-457
2017-07-23,0.9065279558833156,0024_d,False,0024_d-458
2017-08-06,0.7284450722592217,0024_d,False,0024_d-459
2017-08-20,0.879533068528251,0024_d,False,0024_d-460
2017-09-03,0.8852163579847131,0024_d,False,0024_d-461
2017-09-17,0.7906670438847978,0024_d,False,0024_d-462
2017-10-01,0.8771022572403862,0024_d,False,0024_d-463
2017-10-15,,0024_d,True,0024_d-464
2017-10-29,0.8079391766762559,0024_d,False,0024_d-465
2017-11-12,0.8761192528856179,0024_d,False,0024_d-466
2017-11-26,0.8646064242031298,0024_d,False,0024_d-467
2017-12-10,0.8956356987889325,0024_d,False,0024_d-468
2017-12-24,0.8813572376966476,0024_d,False,0024_d-469
2018-01-07,0.8801189737913966,0024_d,False,0024_d-470
2018-01-21,,0024_d,True,0024_d-471
2018-02-04,0.8915440377954589,0024_d,False,0024_d-472
2018-02-18,0.9003579592598336,0024_d,False,0024_d-473
2018-03-04,0.861568686158276,0024_d,False,0024_d-474
2018-03-18,0.8975507001436891,0024_d,False,0024_d-475
2018-04-01,0.8897465975689036,0024_d,False,0024_d-476
2018-04-15,,0024_d,True,0024_d-477
2018-04-29,0.8800361649570416,0024_d,False,0024_d-478
2018-05-13,0.8730390166455791,0024_d,False,0024_d-479
2018-05-27,0.8012871214625786,0024_d,False,0024_d-480
2018-06-10,,0024_d,True,0024_d-481
2018-06-24,0.7823066447006196,0024_d,False,0024_d-482
2018-07-08,0.9222120918992426,0024_d,False,0024_d-483
2018-07-22,0.8903675302863121,0024_d,False,0024_d-484
2018-08-05,0.8799888168062483,0024_d,False,0024_d-485
2018-08-19,0.8421578583972794,0024_d,False,0024_d-486
2018-09-02,0.8775859768724158,0024_d,False,0024_d-487
2018-09-16,0.8357467774574195,0024_d,False,0024_d-488
2018-09-30,,0024_d,True,0024_d-489
2018-10-14,0.8783981065664973,0024_d,False,0024_d-490
2018-10-28,0.8693053324804418,0024_d,False,0024_d-491
2018-11-11,0.8823317784283843,0024_d,False,0024_d-492
2018-11-25,0.8497327424194641,0024_d,False,0024_d-493
2018-12-09,0.8397716875587191,0024_d,False,0024_d-494
2018-12-23,0.8317906693840513,0024_d,False,0024_d-495
2019-01-06,0.8554204107661332,0024_d,False,0024_d-496
2019-01-20,0.8592215429725392,0024_d,False,0024_d-497
2019-02-03,0.7974497552560706,0024_d,False,0024_d-498
2019-02-17,0.7910642895315375,0024_d,False,0024_d-499
2019-03-03,0.8587977589507189,0024_d,False,0024_d-500
2019-03-17,0.7967233369393009,0024_d,False,0024_d-501
2019-03-31,0.8501283043906801,0024_d,False,0024_d-502
2019-04-14,0.7956167459487915,0024_d,False,0024_d-503
2019-04-28,0.7606596100543227,0024_d,False,0024_d-504
2019-05-12,0.8922220117279461,0024_d,False,0024_d-505
2019-05-26,0.8446661380341365,0024_d,False,0024_d-506
2019-06-09,0.8919416773059066,0024_d,False,0024_d-507
2019-06-23,0.8940576029067137,0024_d,False,0024_d-508
2019-07-07,0.8960663021675178,0024_d,False,0024_d-509
2019-07-21,0.9094985389993303,0024_d,False,0024_d-510
2019-08-04,0.8430970253430919,0024_d,False,0024_d-511
2019-08-18,0.8986886159584215,0024_d,False,0024_d-512
2019-09-01,,0024_d,True,0024_d-513
2019-09-15,0.8514375829004815,0024_d,False,0024_d-514
2019-09-29,0.772524327725645,0024_d,False,0024_d-515
2019-10-13,0.8481453727094495,0024_d,False,0024_d-516
2019-10-27,0.8685109480252476,0024_d,False,0024_d-517
2019-11-10,0.8534583684622971,0024_d,False,0024_d-518
2019-11-24,0.8463675874211485,0024_d,False,0024_d-519
2019-12-08,0.8521818003991024,0024_d,False,0024_d-520
2019-12-22,0.8452506902671996,0024_d,False,0024_d-521
2020-01-05,0.8109277744811995,0024_d,False,0024_d-522
2020-01-19,0.6907652529222624,0024_d,False,0024_d-523
2020-02-02,0.8056825498866589,0024_d,False,0024_d-524
2020-02-16,0.7765138425997326,0024_d,False,0024_d-525
2020-03-01,0.7533406471567494,0024_d,False,0024_d-526
2020-03-15,0.5987914692610502,0024_d,False,0024_d-527
2020-03-29,0.3877817094326019,0024_d,False,0024_d-528
2020-04-12,0.6420034480148128,0024_d,False,0024_d-529
2020-04-26,0.5245603408132281,0024_d,False,0024_d-530
2020-05-10,0.5108988218452959,0024_d,False,0024_d-531
2020-05-24,0.6192308896132523,0024_d,False,0024_d-532
2020-06-07,0.6023646799714437,0024_d,False,0024_d-533
2020-06-21,0.4923941872659184,0024_d,False,0024_d-534
2020-07-05,0.4735716843061031,0024_d,False,0024_d-535
2020-07-19,0.0975832687299779,0024_d,False,0024_d-536
2020-08-02,0.3105851951099577,0024_d,False,0024_d-537
2020-08-16,0.4493451563742797,0024_d,False,0024_d-538
2020-08-30,0.3429974819295863,0024_d,False,0024_d-539
2020-09-13,0.38422480513829554,0024_d,False,0024_d-540
2020-09-27,0.34493738466075485,0024_d,False,0024_d-541
2020-10-11,0.31388916447758675,0024_d,False,0024_d-542
2020-10-25,0.3199036375486425,0024_d,False,0024_d-543
2020-11-08,,0024_d,True,0024_d-544
2020-11-22,0.32324775583332493,0024_d,False,0024_d-545
2020-12-06,0.31448105018332495,0024_d,False,0024_d-546
2020-12-20,0.29836657879760065,0024_d,False,0024_d-547
2021-01-03,0.3274896316496389,0024_d,False,0024_d-548
2021-01-17,0.28804535677449566,0024_d,False,0024_d-549
2021-01-31,0.3188147746425654,0024_d,False,0024_d-550
2021-02-14,,0024_d,True,0024_d-551
2021-02-28,0.31271701247342637,0024_d,False,0024_d-552
2021-03-14,0.32827857159787693,0024_d,False,0024_d-553
2021-03-28,0.32086521712163474,0024_d,False,0024_d-554
2021-04-11,0.32058827685458313,0024_d,False,0024_d-555
2021-04-25,0.3619850065026964,0024_d,False,0024_d-556
2021-05-09,0.3316664619903479,0024_d,False,0024_d-557
2021-05-23,0.3335262374242856,0024_d,False,0024_d-558
2021-06-06,0.18585384507355873,0024_d,False,0024_d-559
2021-06-20,0.23414807416288266,0024_d,False,0024_d-560
2021-07-04,0.3673758653125592,0024_d,False,0024_d-561
2021-07-18,0.33980228144320707,0024_d,False,0024_d-562
2021-08-01,0.3401167563029698,0024_d,False,0024_d-563
2021-08-15,0.3335312108198802,0024_d,False,0024_d-564
2021-08-29,0.3380169905722141,0024_d,False,0024_d-565
2021-09-12,0.30709462357167755,0024_d,False,0024_d-566
2021-09-26,0.29460992185132845,0024_d,False,0024_d-567
2021-10-10,0.28083069529384375,0024_d,False,0024_d-568
2021-10-24,0.35680830844544936,0024_d,False,0024_d-569
2021-11-07,0.30251532576496704,0024_d,False,0024_d-570
2021-11-21,0.3298622827444757,0024_d,False,0024_d-571
2021-12-05,0.3205929172675119,0024_d,False,0024_d-572
2021-12-19,0.3154546205765333,0024_d,False,0024_d-573
2022-01-02,0.3209702574781009,0024_d,False,0024_d-574
2022-01-16,0.3234593942448868,0024_d,False,0024_d-575
2022-01-30,0.34400467684382047,0024_d,False,0024_d-576
2022-02-13,0.3663306511450736,0024_d,False,0024_d-577
2022-02-27,0.3364213208948808,0024_d,False,0024_d-578
2022-03-13,0.3486999160211001,0024_d,False,0024_d-579
2022-03-27,0.3394875875948727,0024_d,False,0024_d-580
2022-04-10,0.3492854800024608,0024_d,False,0024_d-581
2022-04-24,0.3663887547417765,0024_d,False,0024_d-582
2022-05-08,0.4313420424503939,0024_d,False,0024_d-583
2000-01-16,0.6562853685834191,0025_d,False,0025_d-1
2000-01-30,0.6602031446316026,0025_d,False,0025_d-2
2000-02-13,0.6724130164493214,0025_d,False,0025_d-3
2000-02-27,0.6763939486308532,0025_d,False,0025_d-4
2000-03-12,0.6983378879048607,0025_d,False,0025_d-5
2000-03-26,0.7015779939564792,0025_d,False,0025_d-6
2000-04-09,0.6978802740573883,0025_d,False,0025_d-7
2000-04-23,0.7517974029887806,0025_d,False,0025_d-8
2000-05-07,0.715966977856376,0025_d,False,0025_d-9
2000-05-21,,0025_d,True,0025_d-10
2000-06-04,0.1176582785831256,0025_d,False,0025_d-11
2000-06-18,0.8113221336494792,0025_d,False,0025_d-12
2000-07-02,,0025_d,True,0025_d-13
2000-07-16,0.8046078210527247,0025_d,False,0025_d-14
2000-07-30,0.7930346407673575,0025_d,False,0025_d-15
2000-08-13,,0025_d,True,0025_d-16
2000-08-27,,0025_d,True,0025_d-17
2000-09-10,0.7690529839559035,0025_d,False,0025_d-18
2000-09-24,0.7517169681462373,0025_d,False,0025_d-19
2000-10-08,0.7534884046424518,0025_d,False,0025_d-20
2000-10-22,0.7569269253449007,0025_d,False,0025_d-21
2000-11-05,,0025_d,True,0025_d-22
2000-11-19,0.7480241804411917,0025_d,False,0025_d-23
2000-12-03,0.757173762267286,0025_d,False,0025_d-24
2000-12-17,0.7323088494214145,0025_d,False,0025_d-25
2000-12-31,0.7121218572963368,0025_d,False,0025_d-26
2001-01-14,0.7209384457631544,0025_d,False,0025_d-27
2001-01-28,0.7107603937387468,0025_d,False,0025_d-28
2001-02-11,0.7072788347800572,0025_d,False,0025_d-29
2001-02-25,0.6263725748959214,0025_d,False,0025_d-30
2001-03-11,0.7239844462546435,0025_d,False,0025_d-31
2001-03-25,0.7236029163002968,0025_d,False,0025_d-32
2001-04-08,,0025_d,True,0025_d-33
2001-04-22,0.7573603922670538,0025_d,False,0025_d-34
2001-05-06,0.7859167930754749,0025_d,False,0025_d-35
2001-05-20,0.6784837172790008,0025_d,False,0025_d-36
2001-06-03,,0025_d,True,0025_d-37
2001-06-17,0.7018592583634292,0025_d,False,0025_d-38
2001-07-01,0.7955408567732032,0025_d,False,0025_d-39
2001-07-15,0.6513157698241148,0025_d,False,0025_d-40
2001-07-29,,0025_d,True,0025_d-41
2001-08-12,0.795812341299924,0025_d,False,0025_d-42
2001-08-26,0.6101102119142359,0025_d,False,0025_d-43
2001-09-09,0.5865152783337093,0025_d,False,0025_d-44
2001-09-23,0.7991846480152824,0025_d,False,0025_d-45
2001-10-07,0.4563971161842346,0025_d,False,0025_d-46
2001-10-21,0.8301618733189322,0025_d,False,0025_d-47
2001-11-04,,0025_d,True,0025_d-48
2001-11-18,0.7688621678135613,0025_d,False,0025_d-49
2001-12-02,0.7950171513990922,0025_d,False,0025_d-50
2001-12-16,0.764983936466954,0025_d,False,0025_d-51
2001-12-30,0.7356357192451304,0025_d,False,0025_d-52
2002-01-13,0.6966389737345956,0025_d,False,0025_d-53
2002-01-27,0.7270493651881362,0025_d,False,0025_d-54
2002-02-10,0.7590438028628175,0025_d,False,0025_d-55
2002-02-24,0.7334175261584195,0025_d,False,0025_d-56
2002-03-10,0.757906259822123,0025_d,False,0025_d-57
2002-03-24,0.782972050729123,0025_d,False,0025_d-58
2002-04-07,0.8070532766255465,0025_d,False,0025_d-59
2002-04-21,0.5170499624176459,0025_d,False,0025_d-60
2002-05-05,,0025_d,True,0025_d-61
2002-05-19,,0025_d,True,0025_d-62
2002-06-02,,0025_d,True,0025_d-63
2002-06-16,,0025_d,True,0025_d-64
2002-06-30,0.7396608276800676,0025_d,False,0025_d-65
2002-07-14,0.794729111682285,0025_d,False,0025_d-66
2002-07-28,0.8216589066115294,0025_d,False,0025_d-67
2002-08-11,,0025_d,True,0025_d-68
2002-08-25,,0025_d,True,0025_d-69
2002-09-08,,0025_d,True,0025_d-70
2002-09-22,0.7833287206563084,0025_d,False,0025_d-71
2002-10-06,0.8294114576144652,0025_d,False,0025_d-72
2002-10-20,0.8510116593769791,0025_d,False,0025_d-73
2002-11-03,0.8431702546098016,0025_d,False,0025_d-74
2002-11-17,0.5734468364999409,0025_d,False,0025_d-75
2002-12-01,,0025_d,True,0025_d-76
2002-12-15,0.7980767071247101,0025_d,False,0025_d-77
2002-12-29,0.8592569370161403,0025_d,False,0025_d-78
2003-01-12,0.8014384743842211,0025_d,False,0025_d-79
2003-01-26,,0025_d,True,0025_d-80
2003-02-09,0.7840048456733877,0025_d,False,0025_d-81
2003-02-23,0.7640873562205922,0025_d,False,0025_d-82
2003-03-09,0.7862729690291665,0025_d,False,0025_d-83
2003-03-23,0.7321094158020887,0025_d,False,0025_d-84
2003-04-06,0.7825244678692383,0025_d,False,0025_d-85
2003-04-20,0.7676812618970871,0025_d,False,0025_d-86
2003-05-04,,0025_d,True,0025_d-87
2003-05-18,,0025_d,True,0025_d-88
2003-06-01,0.8043840606104243,0025_d,False,0025_d-89
2003-06-15,,0025_d,True,0025_d-90
2003-06-29,,0025_d,True,0025_d-91
2003-07-13,0.7982302340594206,0025_d,False,0025_d-92
2003-07-27,0.7926147192716599,0025_d,False,0025_d-93
2003-08-10,,0025_d,True,0025_d-94
2003-08-24,0.7955376130535144,0025_d,False,0025_d-95
2003-09-07,,0025_d,True,0025_d-96
2003-09-21,0.8094041569666428,0025_d,False,0025_d-97
2003-10-05,0.7810978341463841,0025_d,False,0025_d-98
2003-10-19,0.8473339139813124,0025_d,False,0025_d-99
2003-11-02,,0025_d,True,0025_d-100
2003-11-16,0.864084069168929,0025_d,False,0025_d-101
2003-11-30,0.7802960872981283,0025_d,False,0025_d-102
2003-12-14,0.7934497540948366,0025_d,False,0025_d-103
2003-12-28,0.8032394429138212,0025_d,False,0025_d-104
2004-01-11,0.8030164444988424,0025_d,False,0025_d-105
2004-01-25,0.796138430183584,0025_d,False,0025_d-106
2004-02-08,0.8335009097149877,0025_d,False,0025_d-107
2004-02-22,0.7622496140274134,0025_d,False,0025_d-108
2004-03-07,0.7485564375548351,0025_d,False,0025_d-109
2004-03-21,0.7641601784662767,0025_d,False,0025_d-110
2004-04-04,0.7744578296555713,0025_d,False,0025_d-111
2004-04-18,0.8406581028193566,0025_d,False,0025_d-112
2004-05-02,0.781935039298101,0025_d,False,0025_d-113
2004-05-16,0.7515824855277033,0025_d,False,0025_d-114
2004-05-30,0.7366435875495275,0025_d,False,0025_d-115
2004-06-13,0.8455887783141364,0025_d,False,0025_d-116
2004-06-27,0.0496330315077846,0025_d,False,0025_d-117
2004-07-11,0.8153542435183196,0025_d,False,0025_d-118
2004-07-25,0.8488906952467831,0025_d,False,0025_d-119
2004-08-08,,0025_d,True,0025_d-120
2004-08-22,0.7960657699541612,0025_d,False,0025_d-121
2004-09-05,0.8250307727943766,0025_d,False,0025_d-122
2004-09-19,0.8276861567388882,0025_d,False,0025_d-123
2004-10-03,,0025_d,True,0025_d-124
2004-10-17,0.7600378215312957,0025_d,False,0025_d-125
2004-10-31,0.8648105254453239,0025_d,False,0025_d-126
2004-11-14,0.8204777771228778,0025_d,False,0025_d-127
2004-11-28,0.8520779876546425,0025_d,False,0025_d-128
2004-12-12,0.8351994920860638,0025_d,False,0025_d-129
2004-12-26,0.7020700281316584,0025_d,False,0025_d-130
2005-01-09,0.7975331402615164,0025_d,False,0025_d-131
2005-01-23,0.7877746436782558,0025_d,False,0025_d-132
2005-02-06,0.8157306621923591,0025_d,False,0025_d-133
2005-02-20,0.6905127610180917,0025_d,False,0025_d-134
2005-03-06,0.815183135957429,0025_d,False,0025_d-135
2005-03-20,0.841474056939284,0025_d,False,0025_d-136
2005-04-03,0.6136009077851972,0025_d,False,0025_d-137
2005-04-17,0.7891298118145521,0025_d,False,0025_d-138
2005-05-01,0.7053817357709913,0025_d,False,0025_d-139
2005-05-15,0.5808542105961929,0025_d,False,0025_d-140
2005-05-29,0.8831425294280052,0025_d,False,0025_d-141
2005-06-12,0.7287548423832629,0025_d,False,0025_d-142
2005-06-26,,0025_d,True,0025_d-143
2005-07-10,0.8067147530940018,0025_d,False,0025_d-144
2005-07-24,0.6610575058243491,0025_d,False,0025_d-145
2005-08-07,0.7141421304507689,0025_d,False,0025_d-146
2005-08-21,0.8466821945707004,0025_d,False,0025_d-147
2005-09-04,,0025_d,True,0025_d-148
2005-09-18,0.8181488722846622,0025_d,False,0025_d-149
2005-10-02,0.8124986570422009,0025_d,False,0025_d-150
2005-10-16,0.7486842698107162,0025_d,False,0025_d-151
2005-10-30,0.8061451433282909,0025_d,False,0025_d-152
2005-11-13,0.7859097675843671,0025_d,False,0025_d-153
2005-11-27,0.7916824998807281,0025_d,False,0025_d-154
2005-12-11,0.791167522790757,0025_d,False,0025_d-155
2005-12-25,0.6017195269465446,0025_d,False,0025_d-156
2006-01-08,0.7356412221084943,0025_d,False,0025_d-157
2006-01-22,0.6511867691505524,0025_d,False,0025_d-158
2006-02-05,0.6666980700059371,0025_d,False,0025_d-159
2006-02-19,0.7278898175060748,0025_d,False,0025_d-160
2006-03-05,0.6494761566208167,0025_d,False,0025_d-161
2006-03-19,0.711109149732975,0025_d,False,0025_d-162
2006-04-02,0.6661796529550229,0025_d,False,0025_d-163
2006-04-16,0.6802393388103096,0025_d,False,0025_d-164
2006-04-30,0.6375943125174803,0025_d,False,0025_d-165
2006-05-14,0.5689206907153129,0025_d,False,0025_d-166
2006-05-28,,0025_d,True,0025_d-167
2006-06-11,0.6667250779413041,0025_d,False,0025_d-168
2006-06-25,,0025_d,True,0025_d-169
2006-07-09,0.6974334025924857,0025_d,False,0025_d-170
2006-07-23,,0025_d,True,0025_d-171
2006-08-06,0.7013895546848123,0025_d,False,0025_d-172
2006-08-20,0.7534061693814067,0025_d,False,0025_d-173
2006-09-03,0.6763802268288351,0025_d,False,0025_d-174
2006-09-17,0.6086689183613382,0025_d,False,0025_d-175
2006-10-01,0.630523347258998,0025_d,False,0025_d-176
2006-10-15,0.727090498059988,0025_d,False,0025_d-177
2006-10-29,,0025_d,True,0025_d-178
2006-11-12,,0025_d,True,0025_d-179
2006-11-26,0.7461223040370628,0025_d,False,0025_d-180
2006-12-10,0.7547863935009398,0025_d,False,0025_d-181
2006-12-24,0.6882569483735345,0025_d,False,0025_d-182
2007-01-07,0.7147310197052329,0025_d,False,0025_d-183
2007-01-21,,0025_d,True,0025_d-184
2007-02-04,0.7780653452707662,0025_d,False,0025_d-185
2007-02-18,0.7440930662095232,0025_d,False,0025_d-186
2007-03-04,0.770946154555717,0025_d,False,0025_d-187
2007-03-18,0.8236145124983306,0025_d,False,0025_d-188
2007-04-01,0.6960307776927948,0025_d,False,0025_d-189
2007-04-15,0.8011136606735585,0025_d,False,0025_d-190
2007-04-29,0.8168738951285679,0025_d,False,0025_d-191
2007-05-13,0.2538035231331984,0025_d,False,0025_d-192
2007-05-27,0.6699765567849209,0025_d,False,0025_d-193
2007-06-10,0.7759656637907029,0025_d,False,0025_d-194
2007-06-24,0.7367476677352732,0025_d,False,0025_d-195
2007-07-08,0.7690591923215171,0025_d,False,0025_d-196
2007-07-22,0.6384371223774823,0025_d,False,0025_d-197
2007-08-05,0.6127861115692641,0025_d,False,0025_d-198
2007-08-19,0.7296663797037168,0025_d,False,0025_d-199
2007-09-02,0.7255638701197775,0025_d,False,0025_d-200
2007-09-16,0.7535479028116573,0025_d,False,0025_d-201
2007-09-30,0.6808712004060611,0025_d,False,0025_d-202
2007-10-14,,0025_d,True,0025_d-203
2007-10-28,0.7545109775933353,0025_d,False,0025_d-204
2007-11-11,0.7673302566463297,0025_d,False,0025_d-205
2007-11-25,0.7679087926040996,0025_d,False,0025_d-206
2007-12-09,0.7384266993569003,0025_d,False,0025_d-207
2007-12-23,0.7097807364804404,0025_d,False,0025_d-208
2008-01-06,0.8130238314469656,0025_d,False,0025_d-209
2008-01-20,0.7534823883302284,0025_d,False,0025_d-210
2008-02-03,0.6696374300867319,0025_d,False,0025_d-211
2008-02-17,0.739432599463246,0025_d,False,0025_d-212
2008-03-02,0.7337326675777096,0025_d,False,0025_d-213
2008-03-16,0.7589881569434704,0025_d,False,0025_d-214
2008-03-30,0.7910024889039271,0025_d,False,0025_d-215
2008-04-13,0.8176373488278617,0025_d,False,0025_d-216
2008-04-27,,0025_d,True,0025_d-217
2008-05-11,0.7563236419450152,0025_d,False,0025_d-218
2008-05-25,0.6295828709644931,0025_d,False,0025_d-219
2008-06-08,0.675117337082823,0025_d,False,0025_d-220
2008-06-22,0.7959524700369196,0025_d,False,0025_d-221
2008-07-06,,0025_d,True,0025_d-222
2008-07-20,,0025_d,True,0025_d-223
2008-08-03,0.5962925712267558,0025_d,False,0025_d-224
2008-08-17,0.8227950915694237,0025_d,False,0025_d-225
2008-08-31,,0025_d,True,0025_d-226
2008-09-14,0.7080075795451801,0025_d,False,0025_d-227
2008-09-28,0.7093981185172715,0025_d,False,0025_d-228
2008-10-12,0.7893534309665362,0025_d,False,0025_d-229
2008-10-26,0.7452674057963606,0025_d,False,0025_d-230
2008-11-09,,0025_d,True,0025_d-231
2008-11-23,0.764117068645328,0025_d,False,0025_d-232
2008-12-07,,0025_d,True,0025_d-233
2008-12-21,0.7430267796672956,0025_d,False,0025_d-234
2009-01-04,0.7361922754153802,0025_d,False,0025_d-235
2009-01-18,0.7446754423345063,0025_d,False,0025_d-236
2009-02-01,0.7643150805247596,0025_d,False,0025_d-237
2009-02-15,0.7299420869380536,0025_d,False,0025_d-238
2009-03-01,0.7391295264590354,0025_d,False,0025_d-239
2009-03-15,0.7255491514097561,0025_d,False,0025_d-240
2009-03-29,0.7336121122945439,0025_d,False,0025_d-241
2009-04-12,0.7538640344012824,0025_d,False,0025_d-242
2009-04-26,0.7272733879811836,0025_d,False,0025_d-243
2009-05-10,0.6333535042676058,0025_d,False,0025_d-244
2009-05-24,0.8056722670793534,0025_d,False,0025_d-245
