date,ndvi,ts_id,ndvi_null,id
2005-05-08,0.5872515704896716,0035_nd,False,0035_nd-140
2005-05-22,0.6736582703060575,0035_nd,False,0035_nd-141
2005-06-05,0.5835073292255402,0035_nd,False,0035_nd-142
2005-06-19,,0035_nd,True,0035_nd-143
2005-07-03,0.6972558617591857,0035_nd,False,0035_nd-144
2005-07-17,0.4976015994946162,0035_nd,False,0035_nd-145
2005-07-31,0.7048667033513387,0035_nd,False,0035_nd-146
2005-08-14,0.7908150633176168,0035_nd,False,0035_nd-147
2005-08-28,,0035_nd,True,0035_nd-148
2005-09-11,,0035_nd,True,0035_nd-149
2005-09-25,0.7253148337205251,0035_nd,False,0035_nd-150
2005-10-09,0.6516425281763076,0035_nd,False,0035_nd-151
2005-10-23,0.7619985686408149,0035_nd,False,0035_nd-152
2005-11-06,0.7555981993675231,0035_nd,False,0035_nd-153
2005-11-20,0.7293427904446919,0035_nd,False,0035_nd-154
2005-12-04,0.7240961551666261,0035_nd,False,0035_nd-155
2005-12-18,0.7211565322346157,0035_nd,False,0035_nd-156
2006-01-01,,0035_nd,True,0035_nd-157
2006-01-15,0.6721292118231456,0035_nd,False,0035_nd-158
2006-01-29,,0035_nd,True,0035_nd-159
2006-02-12,,0035_nd,True,0035_nd-160
2006-02-26,0.6475170811017354,0035_nd,False,0035_nd-161
2006-03-12,0.6532580880324046,0035_nd,False,0035_nd-162
2006-03-26,0.5960128744443257,0035_nd,False,0035_nd-163
2006-04-09,0.629881493250529,0035_nd,False,0035_nd-164
2006-04-23,0.6257750729719799,0035_nd,False,0035_nd-165
2006-05-07,0.58305790523688,0035_nd,False,0035_nd-166
2006-05-21,0.4881768544514974,0035_nd,False,0035_nd-167
2006-06-04,0.6403891921043396,0035_nd,False,0035_nd-168
2006-06-18,,0035_nd,True,0035_nd-169
2006-07-02,0.5498085180918375,0035_nd,False,0035_nd-170
2006-07-16,,0035_nd,True,0035_nd-171
2006-07-30,0.6484479755163193,0035_nd,False,0035_nd-172
2006-08-13,0.5269199699163437,0035_nd,False,0035_nd-173
2006-08-27,0.5396812260150909,0035_nd,False,0035_nd-174
2006-09-10,,0035_nd,True,0035_nd-175
2006-09-24,0.7931407279438442,0035_nd,False,0035_nd-176
2006-10-08,,0035_nd,True,0035_nd-177
2006-10-22,0.48573735312179284,0035_nd,False,0035_nd-178
2006-11-05,0.6573482155799867,0035_nd,False,0035_nd-179
2006-11-19,0.7460708631409539,0035_nd,False,0035_nd-180
2006-12-03,0.7079880396525065,0035_nd,False,0035_nd-181
2006-12-17,0.70644667694966,0035_nd,False,0035_nd-182
2006-12-31,0.6797258941332499,0035_nd,False,0035_nd-183
2007-01-14,,0035_nd,True,0035_nd-184
2007-01-28,,0035_nd,True,0035_nd-185
2007-02-11,0.6403469264507293,0035_nd,False,0035_nd-186
2007-02-25,0.6532698081599341,0035_nd,False,0035_nd-187
2007-03-11,0.6543069356017642,0035_nd,False,0035_nd-188
2007-03-25,0.606642735004425,0035_nd,False,0035_nd-189
2007-04-08,,0035_nd,True,0035_nd-190
2007-04-22,0.6221221208572387,0035_nd,False,0035_nd-191
2007-05-06,0.250481515046623,0035_nd,False,0035_nd-192
2007-05-20,0.4745144695043564,0035_nd,False,0035_nd-193
2007-06-03,0.600990778207779,0035_nd,False,0035_nd-194
2007-06-17,0.5674155885974566,0035_nd,False,0035_nd-195
2007-07-01,0.0058841608425912,0035_nd,False,0035_nd-196
2007-07-15,0.6799115637938181,0035_nd,False,0035_nd-197
2007-07-29,0.6820946101347605,0035_nd,False,0035_nd-198
2007-08-12,0.664296467602253,0035_nd,False,0035_nd-199
2007-08-26,0.6995923635032443,0035_nd,False,0035_nd-200
2007-09-09,,0035_nd,True,0035_nd-201
2007-09-23,0.6152401345968246,0035_nd,False,0035_nd-202
2007-10-07,,0035_nd,True,0035_nd-203
2007-10-21,0.6951751907666525,0035_nd,False,0035_nd-204
2007-11-04,0.5184058646361034,0035_nd,False,0035_nd-205
2007-11-18,0.6632545941405826,0035_nd,False,0035_nd-206
2007-12-02,,0035_nd,True,0035_nd-207
2007-12-16,,0035_nd,True,0035_nd-208
2007-12-30,,0035_nd,True,0035_nd-209
2008-01-13,0.5087591999106937,0035_nd,False,0035_nd-210
2008-01-27,0.5108161065313551,0035_nd,False,0035_nd-211
2008-02-10,0.5169514099756877,0035_nd,False,0035_nd-212
2008-02-24,,0035_nd,True,0035_nd-213
2008-03-09,0.5268257811665535,0035_nd,False,0035_nd-214
2008-03-23,0.5382963155706724,0035_nd,False,0035_nd-215
2008-04-06,0.5410100440184276,0035_nd,False,0035_nd-216
2008-04-20,0.6060117443402608,0035_nd,False,0035_nd-217
2008-05-04,0.5532078802585602,0035_nd,False,0035_nd-218
2008-05-18,,0035_nd,True,0035_nd-219
2008-06-01,,0035_nd,True,0035_nd-220
2008-06-15,,0035_nd,True,0035_nd-221
2008-06-29,,0035_nd,True,0035_nd-222
2008-07-13,0.5087209145228069,0035_nd,False,0035_nd-223
2008-07-27,0.6768890559673308,0035_nd,False,0035_nd-224
2008-08-10,0.7470204532146454,0035_nd,False,0035_nd-225
2008-08-24,0.7742829044659932,0035_nd,False,0035_nd-226
2008-09-07,0.7498742640018463,0035_nd,False,0035_nd-227
2008-09-21,0.7439728468656539,0035_nd,False,0035_nd-228
2008-10-05,0.6482496440410613,0035_nd,False,0035_nd-229
2008-10-19,0.8087615539630254,0035_nd,False,0035_nd-230
2008-11-02,0.7714126547177632,0035_nd,False,0035_nd-231
2008-11-16,0.547758960723877,0035_nd,False,0035_nd-232
2008-11-30,0.7732074975967408,0035_nd,False,0035_nd-233
2008-12-14,0.6326852838198344,0035_nd,False,0035_nd-234
2008-12-28,0.7065327127774558,0035_nd,False,0035_nd-235
2009-01-11,0.6142986746629079,0035_nd,False,0035_nd-236
2009-01-25,0.638765251636505,0035_nd,False,0035_nd-237
2009-02-08,0.6339685956637064,0035_nd,False,0035_nd-238
2009-02-22,0.5630165151755014,0035_nd,False,0035_nd-239
2009-03-08,0.5902067442735036,0035_nd,False,0035_nd-240
2009-03-22,0.5817417800426483,0035_nd,False,0035_nd-241
2009-04-05,0.60064311226209,0035_nd,False,0035_nd-242
2009-04-19,0.5441516942448086,0035_nd,False,0035_nd-243
2009-05-03,0.4848117351531982,0035_nd,False,0035_nd-244
2009-05-17,,0035_nd,True,0035_nd-245
2009-05-31,0.3981285418073336,0035_nd,False,0035_nd-246
2009-06-14,,0035_nd,True,0035_nd-247
2009-06-28,,0035_nd,True,0035_nd-248
2009-07-12,,0035_nd,True,0035_nd-249
2009-07-26,,0035_nd,True,0035_nd-250
2009-08-09,0.1367620423436165,0035_nd,False,0035_nd-251
2009-08-23,,0035_nd,True,0035_nd-252
2009-09-06,,0035_nd,True,0035_nd-253
2009-09-20,0.7867158889770508,0035_nd,False,0035_nd-254
2009-10-04,0.7689378798007965,0035_nd,False,0035_nd-255
2009-10-18,0.3399744480848312,0035_nd,False,0035_nd-256
2009-11-01,0.7215754720899793,0035_nd,False,0035_nd-257
2009-11-15,0.702644764052497,0035_nd,False,0035_nd-258
2009-11-29,0.658520124355952,0035_nd,False,0035_nd-259
2009-12-13,0.6284190684556961,0035_nd,False,0035_nd-260
2009-12-27,0.6481962740421294,0035_nd,False,0035_nd-261
2010-01-10,,0035_nd,True,0035_nd-262
2010-01-24,0.5761105974515278,0035_nd,False,0035_nd-263
2010-02-07,0.5765521759788195,0035_nd,False,0035_nd-264
2010-02-21,0.5499239573876062,0035_nd,False,0035_nd-265
2010-03-07,0.5946545074383418,0035_nd,False,0035_nd-266
2010-03-21,0.5944690300358666,0035_nd,False,0035_nd-267
2010-04-04,0.6781525095303853,0035_nd,False,0035_nd-268
2010-04-18,,0035_nd,True,0035_nd-269
2010-05-02,0.6647146701812744,0035_nd,False,0035_nd-270
2010-05-16,,0035_nd,True,0035_nd-271
2010-05-30,,0035_nd,True,0035_nd-272
2010-06-13,0.5784338494141896,0035_nd,False,0035_nd-273
2010-06-27,,0035_nd,True,0035_nd-274
2010-07-11,,0035_nd,True,0035_nd-275
2010-07-25,0.6114799141883849,0035_nd,False,0035_nd-276
2010-08-08,0.7612987001736959,0035_nd,False,0035_nd-277
2010-08-22,0.7638807614644368,0035_nd,False,0035_nd-278
2010-09-05,0.8174412846565247,0035_nd,False,0035_nd-279
2010-09-19,0.680904650191466,0035_nd,False,0035_nd-280
2010-10-03,,0035_nd,True,0035_nd-281
2010-10-17,,0035_nd,True,0035_nd-282
2010-10-31,0.6810229126612345,0035_nd,False,0035_nd-283
2010-11-14,0.6997348815202713,0035_nd,False,0035_nd-284
2010-11-28,0.6750319388177659,0035_nd,False,0035_nd-285
2010-12-12,0.6457273190220196,0035_nd,False,0035_nd-286
2010-12-26,,0035_nd,True,0035_nd-287
2011-01-09,,0035_nd,True,0035_nd-288
2011-01-23,,0035_nd,True,0035_nd-289
2011-02-06,0.5316143214702606,0035_nd,False,0035_nd-290
2011-02-20,,0035_nd,True,0035_nd-291
2011-03-06,0.5184630221790738,0035_nd,False,0035_nd-292
2011-03-20,0.6150206486384074,0035_nd,False,0035_nd-293
2011-04-03,0.5350820725162825,0035_nd,False,0035_nd-294
2011-04-17,,0035_nd,True,0035_nd-295
2011-05-01,0.5992656515704261,0035_nd,False,0035_nd-296
2011-05-15,,0035_nd,True,0035_nd-297
2011-05-29,,0035_nd,True,0035_nd-298
2011-06-12,0.62388836145401,0035_nd,False,0035_nd-299
2011-06-26,,0035_nd,True,0035_nd-300
2011-07-10,,0035_nd,True,0035_nd-301
2011-07-24,0.637835415204366,0035_nd,False,0035_nd-302
2011-08-07,,0035_nd,True,0035_nd-303
2011-08-21,0.6558606505393982,0035_nd,False,0035_nd-304
2011-09-04,0.5902939279874166,0035_nd,False,0035_nd-305
2011-09-18,0.731382433573405,0035_nd,False,0035_nd-306
2011-10-02,0.7815872073173522,0035_nd,False,0035_nd-307
2011-10-16,0.7612343913979002,0035_nd,False,0035_nd-308
2011-10-30,,0035_nd,True,0035_nd-309
2011-11-13,0.7412590583165486,0035_nd,False,0035_nd-310
2011-11-27,0.5719893695579635,0035_nd,False,0035_nd-311
2011-12-11,,0035_nd,True,0035_nd-312
2011-12-25,0.6430372258027395,0035_nd,False,0035_nd-313
2012-01-08,0.5301033000151316,0035_nd,False,0035_nd-314
2012-01-22,,0035_nd,True,0035_nd-315
2012-02-05,0.5739897655116186,0035_nd,False,0035_nd-316
2012-02-19,,0035_nd,True,0035_nd-317
2012-03-04,0.563106910387675,0035_nd,False,0035_nd-318
2012-03-18,0.6290467460950216,0035_nd,False,0035_nd-319
2012-04-01,0.456856569647789,0035_nd,False,0035_nd-320
2012-04-15,,0035_nd,True,0035_nd-321
2012-04-29,0.5282699048519134,0035_nd,False,0035_nd-322
2012-05-13,0.4609268208344777,0035_nd,False,0035_nd-323
2012-05-27,,0035_nd,True,0035_nd-324
2012-06-10,,0035_nd,True,0035_nd-325
2012-06-24,,0035_nd,True,0035_nd-326
2012-07-08,0.7130088100830714,0035_nd,False,0035_nd-327
2012-07-22,0.7154737816916571,0035_nd,False,0035_nd-328
2012-08-05,0.7182161887486775,0035_nd,False,0035_nd-329
2012-08-19,0.6970976889133453,0035_nd,False,0035_nd-330
2012-09-02,,0035_nd,True,0035_nd-331
2012-09-16,0.4979873975118001,0035_nd,False,0035_nd-332
2012-09-30,,0035_nd,True,0035_nd-333
2012-10-14,0.7709728161493938,0035_nd,False,0035_nd-334
2012-10-28,,0035_nd,True,0035_nd-335
2012-11-11,0.7447826968299017,0035_nd,False,0035_nd-336
2012-11-25,0.761483907699585,0035_nd,False,0035_nd-337
2012-12-09,0.7046564194891188,0035_nd,False,0035_nd-338
2012-12-23,,0035_nd,True,0035_nd-339
2013-01-06,0.6701554755369823,0035_nd,False,0035_nd-340
2013-01-20,,0035_nd,True,0035_nd-341
2013-02-03,,0035_nd,True,0035_nd-342
2013-02-17,0.6507738980982039,0035_nd,False,0035_nd-343
2013-03-03,,0035_nd,True,0035_nd-344
2013-03-17,0.6838769475618999,0035_nd,False,0035_nd-345
2013-03-31,0.6587519049644471,0035_nd,False,0035_nd-346
2013-04-14,0.6974268088738124,0035_nd,False,0035_nd-347
2013-04-28,0.7598341524600982,0035_nd,False,0035_nd-348
2013-05-12,0.7737412532170613,0035_nd,False,0035_nd-349
2013-05-26,0.5538042242328326,0035_nd,False,0035_nd-350
2013-06-09,0.7165591875712076,0035_nd,False,0035_nd-351
2013-06-23,0.4152178029219309,0035_nd,False,0035_nd-352
2013-07-07,,0035_nd,True,0035_nd-353
2013-07-21,0.6223688327086468,0035_nd,False,0035_nd-354
2013-08-04,0.8080885251363117,0035_nd,False,0035_nd-355
2013-08-18,0.7777714858452479,0035_nd,False,0035_nd-356
2013-09-01,0.7568541844685872,0035_nd,False,0035_nd-357
2013-09-15,0.7613239626089732,0035_nd,False,0035_nd-358
2013-09-29,0.7590758959452311,0035_nd,False,0035_nd-359
2013-10-13,0.7943384150664012,0035_nd,False,0035_nd-360
2013-10-27,0.7724040408929189,0035_nd,False,0035_nd-361
2013-11-10,0.7459704836209615,0035_nd,False,0035_nd-362
2013-11-24,0.7019072304169337,0035_nd,False,0035_nd-363
2013-12-08,0.7129429419835408,0035_nd,False,0035_nd-364
2013-12-22,,0035_nd,True,0035_nd-365
2014-01-05,0.6300673498047723,0035_nd,False,0035_nd-366
2014-01-19,0.5471861739953359,0035_nd,False,0035_nd-367
2014-02-02,0.6054619845416811,0035_nd,False,0035_nd-368
2014-02-16,0.5601579785346984,0035_nd,False,0035_nd-369
2014-03-02,0.6300113558769226,0035_nd,False,0035_nd-370
2014-03-16,0.5527024050553639,0035_nd,False,0035_nd-371
2014-03-30,0.6670116689470079,0035_nd,False,0035_nd-372
2014-04-13,0.5778856674830118,0035_nd,False,0035_nd-373
2014-04-27,0.6348941663901011,0035_nd,False,0035_nd-374
2014-05-11,,0035_nd,True,0035_nd-375
2014-05-25,0.6067533691724142,0035_nd,False,0035_nd-376
2014-06-08,,0035_nd,True,0035_nd-377
2014-06-22,0.7001809418201447,0035_nd,False,0035_nd-378
2014-07-06,0.5595013628403347,0035_nd,False,0035_nd-379
2014-07-20,,0035_nd,True,0035_nd-380
2014-08-03,,0035_nd,True,0035_nd-381
2014-08-17,0.6994873950878779,0035_nd,False,0035_nd-382
2014-08-31,,0035_nd,True,0035_nd-383
2014-09-14,0.8056663036346435,0035_nd,False,0035_nd-384
2014-09-28,,0035_nd,True,0035_nd-385
2014-10-12,0.7910648624102274,0035_nd,False,0035_nd-386
2014-10-26,0.7909026364485423,0035_nd,False,0035_nd-387
2014-11-09,0.8020811299482982,0035_nd,False,0035_nd-388
2014-11-23,,0035_nd,True,0035_nd-389
2014-12-07,0.7085142493247987,0035_nd,False,0035_nd-390
2014-12-21,0.7485439525710212,0035_nd,False,0035_nd-391
2015-01-04,0.7301686584949494,0035_nd,False,0035_nd-392
2015-01-18,0.6921090616120232,0035_nd,False,0035_nd-393
2015-02-01,0.697036063671112,0035_nd,False,0035_nd-394
2015-02-15,0.6721311357286242,0035_nd,False,0035_nd-395
2015-03-01,0.6719682445128758,0035_nd,False,0035_nd-396
2015-03-15,0.6383926133314769,0035_nd,False,0035_nd-397
2015-03-29,0.6579701887236701,0035_nd,False,0035_nd-398
2015-04-12,0.6620500514904658,0035_nd,False,0035_nd-399
2015-04-26,0.6470385571320851,0035_nd,False,0035_nd-400
2015-05-10,0.649603435728285,0035_nd,False,0035_nd-401
2015-05-24,,0035_nd,True,0035_nd-402
2015-06-07,0.6106902632448409,0035_nd,False,0035_nd-403
2015-06-21,0.5652683516343434,0035_nd,False,0035_nd-404
2015-07-05,0.5348407924175262,0035_nd,False,0035_nd-405
2015-07-19,0.6804504911104837,0035_nd,False,0035_nd-406
2015-08-02,0.603146634168095,0035_nd,False,0035_nd-407
2015-08-16,0.6360945701599121,0035_nd,False,0035_nd-408
2015-08-30,,0035_nd,True,0035_nd-409
2015-09-13,0.7689019600550334,0035_nd,False,0035_nd-410
2015-09-27,,0035_nd,True,0035_nd-411
2015-10-11,0.7839729123645358,0035_nd,False,0035_nd-412
2015-10-25,,0035_nd,True,0035_nd-413
2015-11-08,0.7486688064204321,0035_nd,False,0035_nd-414
2015-11-22,0.8195950898031394,0035_nd,False,0035_nd-415
2015-12-06,0.7928888152043025,0035_nd,False,0035_nd-416
2015-12-20,0.7802451511224111,0035_nd,False,0035_nd-417
2016-01-03,0.7566833231184217,0035_nd,False,0035_nd-418
2016-01-17,0.7406795442104339,0035_nd,False,0035_nd-419
2016-01-31,0.696166706085205,0035_nd,False,0035_nd-420
2016-02-14,,0035_nd,True,0035_nd-421
2016-02-28,0.6781482239564259,0035_nd,False,0035_nd-422
2016-03-13,0.6165144960085551,0035_nd,False,0035_nd-423
2016-03-27,0.6575526833534241,0035_nd,False,0035_nd-424
2016-04-10,0.6915906210740407,0035_nd,False,0035_nd-425
2016-04-24,0.7164421439170838,0035_nd,False,0035_nd-426
2016-05-08,,0035_nd,True,0035_nd-427
2016-05-22,0.6562752723693848,0035_nd,False,0035_nd-428
2016-06-05,,0035_nd,True,0035_nd-429
2016-06-19,0.8477974832057953,0035_nd,False,0035_nd-430
2016-07-03,,0035_nd,True,0035_nd-431
2016-07-17,0.8001662274201711,0035_nd,False,0035_nd-432
2016-07-31,0.6052426795164744,0035_nd,False,0035_nd-433
2016-08-14,0.8101945996284485,0035_nd,False,0035_nd-434
2016-08-28,0.7839686572551727,0035_nd,False,0035_nd-435
2016-09-11,0.7779591639836629,0035_nd,False,0035_nd-436
2016-09-25,0.7697908692889742,0035_nd,False,0035_nd-437
2016-10-09,0.7948941294352213,0035_nd,False,0035_nd-438
2016-10-23,0.7794140092531839,0035_nd,False,0035_nd-439
2016-11-06,0.7161037186781565,0035_nd,False,0035_nd-440
2016-11-20,0.7709214131037395,0035_nd,False,0035_nd-441
2016-12-04,0.5521171073118846,0035_nd,False,0035_nd-442
2016-12-18,0.4442172884941101,0035_nd,False,0035_nd-443
2017-01-01,0.6968832373619079,0035_nd,False,0035_nd-444
2017-01-15,0.720607046286265,0035_nd,False,0035_nd-445
2017-01-29,0.6791807115077972,0035_nd,False,0035_nd-446
2017-02-12,0.6344046326975028,0035_nd,False,0035_nd-447
2017-02-26,0.684991039832433,0035_nd,False,0035_nd-448
2017-03-12,0.673874568276935,0035_nd,False,0035_nd-449
2017-03-26,,0035_nd,True,0035_nd-450
2017-04-09,0.5112053323785464,0035_nd,False,0035_nd-451
2017-04-23,0.5813297574718793,0035_nd,False,0035_nd-452
2017-05-07,,0035_nd,True,0035_nd-453
2017-05-21,0.7034423205587599,0035_nd,False,0035_nd-454
2017-06-04,0.5191432371735574,0035_nd,False,0035_nd-455
2017-06-18,0.7418717960516612,0035_nd,False,0035_nd-456
2017-07-02,,0035_nd,True,0035_nd-457
2017-07-16,0.7144668877124787,0035_nd,False,0035_nd-458
2017-07-30,0.7771236350138983,0035_nd,False,0035_nd-459
2017-08-13,0.7802429874738057,0035_nd,False,0035_nd-460
2017-08-27,0.7869692471292283,0035_nd,False,0035_nd-461
2017-09-10,0.7212127937210931,0035_nd,False,0035_nd-462
2017-09-24,0.79768934779697,0035_nd,False,0035_nd-463
2017-10-08,0.7907223999500275,0035_nd,False,0035_nd-464
2017-10-22,,0035_nd,True,0035_nd-465
2017-11-05,0.7875611424446106,0035_nd,False,0035_nd-466
2017-11-19,0.8056955556074779,0035_nd,False,0035_nd-467
2017-12-03,0.7186361769835155,0035_nd,False,0035_nd-468
2017-12-17,0.8054140567779541,0035_nd,False,0035_nd-469
2017-12-31,0.7295282212893168,0035_nd,False,0035_nd-470
2018-01-14,0.7574283083279928,0035_nd,False,0035_nd-471
2018-01-28,0.7345210711161295,0035_nd,False,0035_nd-472
2018-02-11,,0035_nd,True,0035_nd-473
2018-02-25,0.7181551257769266,0035_nd,False,0035_nd-474
2018-03-11,0.7301838239034018,0035_nd,False,0035_nd-475
2018-03-25,0.6508840014537175,0035_nd,False,0035_nd-476
2018-04-08,,0035_nd,True,0035_nd-477
2018-04-22,0.39870793403436733,0035_nd,False,0035_nd-478
2018-05-06,0.6909801019562615,0035_nd,False,0035_nd-479
2018-05-20,0.6526557670699226,0035_nd,False,0035_nd-480
2018-06-03,,0035_nd,True,0035_nd-481
2018-06-17,0.7519422147009106,0035_nd,False,0035_nd-482
2018-07-01,0.4397430102030436,0035_nd,False,0035_nd-483
2018-07-15,,0035_nd,True,0035_nd-484
2018-07-29,0.7291623314221699,0035_nd,False,0035_nd-485
2018-08-12,0.7110636917750041,0035_nd,False,0035_nd-486
2018-08-26,0.7731296585665808,0035_nd,False,0035_nd-487
2018-09-09,0.7998814908663432,0035_nd,False,0035_nd-488
2018-09-23,,0035_nd,True,0035_nd-489
2018-10-07,0.8029637634754181,0035_nd,False,0035_nd-490
2018-10-21,0.7826183716456097,0035_nd,False,0035_nd-491
2018-11-04,0.7650217970212301,0035_nd,False,0035_nd-492
2018-11-18,0.6929589748382569,0035_nd,False,0035_nd-493
2018-12-02,0.7226773510376613,0035_nd,False,0035_nd-494
2018-12-16,0.7060144344965616,0035_nd,False,0035_nd-495
2018-12-30,0.6252054386668735,0035_nd,False,0035_nd-496
2019-01-13,0.4914441102080875,0035_nd,False,0035_nd-497
2019-01-27,0.5768469023704529,0035_nd,False,0035_nd-498
2019-02-10,0.5961397210756938,0035_nd,False,0035_nd-499
2019-02-24,0.6323312924967872,0035_nd,False,0035_nd-500
2019-03-10,,0035_nd,True,0035_nd-501
2019-03-24,0.6069806984729237,0035_nd,False,0035_nd-502
2019-04-07,0.487600980202357,0035_nd,False,0035_nd-503
2019-04-21,,0035_nd,True,0035_nd-504
2019-05-05,0.6081019408173032,0035_nd,False,0035_nd-505
2019-05-19,,0035_nd,True,0035_nd-506
2019-06-02,0.6557359705368677,0035_nd,False,0035_nd-507
2019-06-16,0.6255979466438294,0035_nd,False,0035_nd-508
2019-06-30,,0035_nd,True,0035_nd-509
2019-07-14,0.702030027574963,0035_nd,False,0035_nd-510
2019-07-28,0.6164022167523703,0035_nd,False,0035_nd-511
2019-08-11,0.6804494619369507,0035_nd,False,0035_nd-512
2019-08-25,,0035_nd,True,0035_nd-513
2019-09-08,0.46041164249181743,0035_nd,False,0035_nd-514
2019-09-22,0.716313291920556,0035_nd,False,0035_nd-515
2019-10-06,0.6365671435991923,0035_nd,False,0035_nd-516
2019-10-20,,0035_nd,True,0035_nd-517
2019-11-03,0.5812691768010457,0035_nd,False,0035_nd-518
2019-11-17,0.5374327109919654,0035_nd,False,0035_nd-519
2019-12-01,0.5702027002970378,0035_nd,False,0035_nd-520
2019-12-15,,0035_nd,True,0035_nd-521
2019-12-29,0.5136838013927142,0035_nd,False,0035_nd-522
2020-01-12,0.44751876244942346,0035_nd,False,0035_nd-523
2020-01-26,0.4725263337294261,0035_nd,False,0035_nd-524
2020-02-09,0.5243274827798208,0035_nd,False,0035_nd-525
2020-02-23,0.47723517285452943,0035_nd,False,0035_nd-526
2020-03-08,0.44206078884502253,0035_nd,False,0035_nd-527
2020-03-22,0.5253107229868572,0035_nd,False,0035_nd-528
2020-04-05,0.4593459188938141,0035_nd,False,0035_nd-529
2020-04-19,0.43759206533432,0035_nd,False,0035_nd-530
2020-05-03,0.4950981047418383,0035_nd,False,0035_nd-531
2020-05-17,0.4538768728574117,0035_nd,False,0035_nd-532
2020-05-31,0.539830231666565,0035_nd,False,0035_nd-533
2020-06-14,0.44998729924360914,0035_nd,False,0035_nd-534
2020-06-28,0.6021677017211914,0035_nd,False,0035_nd-535
2020-07-12,0.36888150175412493,0035_nd,False,0035_nd-536
2020-07-26,0.4967470089594523,0035_nd,False,0035_nd-537
2020-08-09,0.5631984177562925,0035_nd,False,0035_nd-538
2020-08-23,0.6415187742975023,0035_nd,False,0035_nd-539
2020-09-06,0.6714218606551489,0035_nd,False,0035_nd-540
2020-09-20,0.7554037849108378,0035_nd,False,0035_nd-541
2020-10-04,0.7864771068096161,0035_nd,False,0035_nd-542
2020-10-18,0.7880596929126317,0035_nd,False,0035_nd-543
2020-11-01,0.7983567118644714,0035_nd,False,0035_nd-544
2020-11-15,0.7843524634838104,0035_nd,False,0035_nd-545
2020-11-29,0.7706997424364089,0035_nd,False,0035_nd-546
2020-12-13,0.7271698641777038,0035_nd,False,0035_nd-547
2020-12-27,0.6865582287311555,0035_nd,False,0035_nd-548
2021-01-10,0.681771633360121,0035_nd,False,0035_nd-549
2021-01-24,0.7157474120457966,0035_nd,False,0035_nd-550
2021-02-07,0.710426429907481,0035_nd,False,0035_nd-551
2021-02-21,0.7330472535557218,0035_nd,False,0035_nd-552
2021-03-07,0.7672833323478698,0035_nd,False,0035_nd-553
2021-03-21,0.41435650531202556,0035_nd,False,0035_nd-554
2021-04-04,0.454727773865064,0035_nd,False,0035_nd-555
2021-04-18,0.7159072750144535,0035_nd,False,0035_nd-556
2021-05-02,0.7184442083040873,0035_nd,False,0035_nd-557
2021-05-16,0.6666056507163577,0035_nd,False,0035_nd-558
2021-05-30,0.4222555077738232,0035_nd,False,0035_nd-559
2021-06-13,0.7451904045210944,0035_nd,False,0035_nd-560
2021-06-27,0.6738079190254211,0035_nd,False,0035_nd-561
2021-07-11,0.5423000647624334,0035_nd,False,0035_nd-562
2021-07-25,0.7401106556256613,0035_nd,False,0035_nd-563
2021-08-08,0.5630402730570899,0035_nd,False,0035_nd-564
2021-08-22,,0035_nd,True,0035_nd-565
2021-09-05,0.7521069897545708,0035_nd,False,0035_nd-566
2021-09-19,0.7687327613433201,0035_nd,False,0035_nd-567
2021-10-03,0.7897453109423319,0035_nd,False,0035_nd-568
2021-10-17,0.7658241510391236,0035_nd,False,0035_nd-569
2021-10-31,0.7873968402544658,0035_nd,False,0035_nd-570
2021-11-14,0.7117057466506959,0035_nd,False,0035_nd-571
2021-11-28,0.6812370618184408,0035_nd,False,0035_nd-572
2021-12-12,,0035_nd,True,0035_nd-573
2021-12-26,0.6641112377246221,0035_nd,False,0035_nd-574
2022-01-09,0.6101894937810444,0035_nd,False,0035_nd-575
2022-01-23,0.6357284943262737,0035_nd,False,0035_nd-576
2022-02-06,0.6241501106156243,0035_nd,False,0035_nd-577
2022-02-20,0.5958503643671672,0035_nd,False,0035_nd-578
2022-03-06,0.6393596178955502,0035_nd,False,0035_nd-579
2022-03-20,0.500560869773229,0035_nd,False,0035_nd-580
2022-04-03,0.5841231420636177,0035_nd,False,0035_nd-581
2022-04-17,0.6120507538318635,0035_nd,False,0035_nd-582
2022-05-01,0.6575931280851364,0035_nd,False,0035_nd-583
2000-01-09,,0036_nd,True,0036_nd-1
2000-01-23,0.5949120930262973,0036_nd,False,0036_nd-2
2000-02-06,0.5801730509315218,0036_nd,False,0036_nd-3
2000-02-20,0.5807427797998701,0036_nd,False,0036_nd-4
2000-03-05,0.6490077074084963,0036_nd,False,0036_nd-5
2000-03-19,0.6239615074225835,0036_nd,False,0036_nd-6
2000-04-02,0.6227465552943093,0036_nd,False,0036_nd-7
2000-04-16,,0036_nd,True,0036_nd-8
2000-04-30,0.6407613601003375,0036_nd,False,0036_nd-9
2000-05-14,0.6568008022648948,0036_nd,False,0036_nd-10
2000-05-28,,0036_nd,True,0036_nd-11
2000-06-11,0.3934287196823528,0036_nd,False,0036_nd-12
2000-06-25,0.6173509972436088,0036_nd,False,0036_nd-13
2000-07-09,,0036_nd,True,0036_nd-14
2000-07-23,0.7558320130620684,0036_nd,False,0036_nd-15
2000-08-06,0.7241385147685095,0036_nd,False,0036_nd-16
2000-08-20,,0036_nd,True,0036_nd-17
2000-09-03,0.7161987049239024,0036_nd,False,0036_nd-18
2000-09-17,0.6570836748395648,0036_nd,False,0036_nd-19
