date,ndvi,ts_id,ndvi_null,id
2020-02-29,0.7514894767664949,001b_d,False,001b_d-242
2020-03-31,0.7275723273361916,001b_d,False,001b_d-243
2020-04-30,0.7702966240265152,001b_d,False,001b_d-244
2020-05-31,0.8440092609617401,001b_d,False,001b_d-245
2020-06-30,0.823681015649227,001b_d,False,001b_d-246
2020-07-31,0.43606884690770853,001b_d,False,001b_d-247
2020-08-31,0.8436206674090926,001b_d,False,001b_d-248
2020-09-30,0.798260494972319,001b_d,False,001b_d-249
2020-10-31,0.7883348926856663,001b_d,False,001b_d-250
2020-11-30,0.730182736814022,001b_d,False,001b_d-251
2020-12-31,0.7065568148238318,001b_d,False,001b_d-252
2021-01-31,0.545219986899225,001b_d,False,001b_d-253
2021-02-28,0.3123414911499077,001b_d,False,001b_d-254
2021-03-31,0.3085273780599962,001b_d,False,001b_d-255
2021-04-30,0.32050729503420283,001b_d,False,001b_d-256
2021-05-31,0.2265190801629675,001b_d,False,001b_d-257
2021-06-30,0.2442970153134345,001b_d,False,001b_d-258
2021-07-31,0.2513336834977522,001b_d,False,001b_d-259
2021-08-31,0.32002543450147664,001b_d,False,001b_d-260
2021-09-30,0.27220882921470235,001b_d,False,001b_d-261
2021-10-31,0.2738297307916261,001b_d,False,001b_d-262
2021-11-30,0.2926303840349032,001b_d,False,001b_d-263
2021-12-31,0.26266825358591356,001b_d,False,001b_d-264
2022-01-31,0.2524149902904206,001b_d,False,001b_d-265
2022-02-28,0.25426094144582745,001b_d,False,001b_d-266
2022-03-31,0.26381795046914813,001b_d,False,001b_d-267
2022-04-30,0.28039677210785485,001b_d,False,001b_d-268
2000-01-31,0.5715581644665111,001c_d,False,001c_d-1
2000-02-29,0.5836172762392747,001c_d,False,001c_d-2
2000-03-31,0.6105257799529066,001c_d,False,001c_d-3
2000-04-30,0.6669552633256624,001c_d,False,001c_d-4
2000-05-31,0.5819705478621251,001c_d,False,001c_d-5
2000-06-30,0.5883601629731172,001c_d,False,001c_d-6
2000-07-31,0.7524637577660157,001c_d,False,001c_d-7
2000-08-31,,001c_d,True,001c_d-8
2000-09-30,0.7455231432962899,001c_d,False,001c_d-9
2000-10-31,0.7371885183483663,001c_d,False,001c_d-10
2000-11-30,0.6934324843413902,001c_d,False,001c_d-11
2000-12-31,0.6681125714923397,001c_d,False,001c_d-12
2001-01-31,0.6411266416762814,001c_d,False,001c_d-13
2001-02-28,0.6019455221284068,001c_d,False,001c_d-14
2001-03-31,0.6500882734654326,001c_d,False,001c_d-15
2001-04-30,0.7045996938690995,001c_d,False,001c_d-16
2001-05-31,0.6667322106659412,001c_d,False,001c_d-17
2001-06-30,0.6513701032680522,001c_d,False,001c_d-18
2001-07-31,0.5635528134512695,001c_d,False,001c_d-19
2001-08-31,0.6864474235409839,001c_d,False,001c_d-20
2001-09-30,0.5500625300813804,001c_d,False,001c_d-21
2001-10-31,0.7976469460761909,001c_d,False,001c_d-22
2001-11-30,0.7195006900212981,001c_d,False,001c_d-23
2001-12-31,0.6866511503855387,001c_d,False,001c_d-24
2002-01-31,0.6365905781135414,001c_d,False,001c_d-25
2002-02-28,0.6619834072060056,001c_d,False,001c_d-26
2002-03-31,0.7152579062815868,001c_d,False,001c_d-27
2002-04-30,0.7980866436705445,001c_d,False,001c_d-28
2002-05-31,,001c_d,True,001c_d-29
2002-06-30,0.717475555159829,001c_d,False,001c_d-30
2002-07-31,0.7742772711948914,001c_d,False,001c_d-31
2002-08-31,,001c_d,True,001c_d-32
2002-09-30,0.7310581177924618,001c_d,False,001c_d-33
2002-10-31,0.8265443263631879,001c_d,False,001c_d-34
2002-11-30,0.6705915106253492,001c_d,False,001c_d-35
2002-12-31,0.7659253863373188,001c_d,False,001c_d-36
2003-01-31,0.746112341832633,001c_d,False,001c_d-37
2003-02-28,0.712622155384584,001c_d,False,001c_d-38
2003-03-31,0.6485479264043024,001c_d,False,001c_d-39
2003-04-30,0.7318276645559253,001c_d,False,001c_d-40
2003-05-31,0.7934536997115974,001c_d,False,001c_d-41
2003-06-30,,001c_d,True,001c_d-42
2003-07-31,0.7952021042666451,001c_d,False,001c_d-43
2003-08-31,0.7917484600836983,001c_d,False,001c_d-44
2003-09-30,0.8064662590622902,001c_d,False,001c_d-45
2003-10-31,0.8165171897184855,001c_d,False,001c_d-46
2003-11-30,0.7837800890271797,001c_d,False,001c_d-47
2003-12-31,0.7750204456039819,001c_d,False,001c_d-48
2004-01-31,0.7336885385758382,001c_d,False,001c_d-49
2004-02-29,0.6962100446399815,001c_d,False,001c_d-50
2004-03-31,0.7333212164229812,001c_d,False,001c_d-51
2004-04-30,0.7703637930023806,001c_d,False,001c_d-52
2004-05-31,0.7216136342648304,001c_d,False,001c_d-53
2004-06-30,0.6651108817679843,001c_d,False,001c_d-54
2004-07-31,0.7537991477232991,001c_d,False,001c_d-55
2004-08-31,0.8138008147026554,001c_d,False,001c_d-56
2004-09-30,0.8256705920734391,001c_d,False,001c_d-57
2004-10-31,0.8316490054417253,001c_d,False,001c_d-58
2004-11-30,0.796362776288287,001c_d,False,001c_d-59
2004-12-31,0.7502006703253948,001c_d,False,001c_d-60
2005-01-31,0.7721174599006126,001c_d,False,001c_d-61
2005-02-28,0.7084006520864939,001c_d,False,001c_d-62
2005-03-31,0.6927591426361832,001c_d,False,001c_d-63
2005-04-30,0.7122410101069746,001c_d,False,001c_d-64
2005-05-31,0.6500182051532788,001c_d,False,001c_d-65
2005-06-30,0.7826690236275846,001c_d,False,001c_d-66
2005-07-31,0.6724034335125577,001c_d,False,001c_d-67
2005-08-31,0.7491770006184066,001c_d,False,001c_d-68
2005-09-30,0.8090049338942826,001c_d,False,001c_d-69
2005-10-31,0.8422585372428243,001c_d,False,001c_d-70
2005-11-30,0.7297921610450504,001c_d,False,001c_d-71
2005-12-31,0.7486040572270198,001c_d,False,001c_d-72
2006-01-31,0.7076855083105942,001c_d,False,001c_d-73
2006-02-28,0.6747702111198445,001c_d,False,001c_d-74
2006-03-31,0.665126185470358,001c_d,False,001c_d-75
2006-04-30,0.6828999684414879,001c_d,False,001c_d-76
2006-05-31,0.6558531522750854,001c_d,False,001c_d-77
2006-06-30,0.6594150563532656,001c_d,False,001c_d-78
2006-07-31,0.6940754986170568,001c_d,False,001c_d-79
2006-08-31,0.7560407510008474,001c_d,False,001c_d-80
2006-09-30,0.7356416550952765,001c_d,False,001c_d-81
2006-10-31,0.7331026516779504,001c_d,False,001c_d-82
2006-11-30,0.7218640398748395,001c_d,False,001c_d-83
2006-12-31,0.691579359589201,001c_d,False,001c_d-84
2007-01-31,0.699168860912323,001c_d,False,001c_d-85
2007-02-28,0.714100443662116,001c_d,False,001c_d-86
2007-03-31,0.6966318939284328,001c_d,False,001c_d-87
2007-04-30,0.7096413232210509,001c_d,False,001c_d-88
2007-05-31,0.5370331004606008,001c_d,False,001c_d-89
2007-06-30,0.7052218426357616,001c_d,False,001c_d-90
2007-07-31,0.7377261367711154,001c_d,False,001c_d-91
2007-08-31,0.6754195964923411,001c_d,False,001c_d-92
2007-09-30,0.6774704060201434,001c_d,False,001c_d-93
2007-10-31,0.6689134265888821,001c_d,False,001c_d-94
2007-11-30,0.7294386067995269,001c_d,False,001c_d-95
2007-12-31,0.6913160309195518,001c_d,False,001c_d-96
2008-01-31,0.6333600955780107,001c_d,False,001c_d-97
2008-02-29,0.5771736192510362,001c_d,False,001c_d-98
2008-03-31,0.6084128687210489,001c_d,False,001c_d-99
2008-04-30,0.6539784144961731,001c_d,False,001c_d-100
2008-05-31,0.559944206336876,001c_d,False,001c_d-101
2008-06-30,0.6966440002399462,001c_d,False,001c_d-102
2008-07-31,0.6928319049969551,001c_d,False,001c_d-103
2008-08-31,0.7573814172120321,001c_d,False,001c_d-104
2008-09-30,0.6980714576211732,001c_d,False,001c_d-105
2008-10-31,0.7360883516030581,001c_d,False,001c_d-106
2008-11-30,0.7113581024336092,001c_d,False,001c_d-107
2008-12-31,0.6901864822139153,001c_d,False,001c_d-108
2009-01-31,0.6684916302411243,001c_d,False,001c_d-109
2009-02-28,0.6104299295071858,001c_d,False,001c_d-110
2009-03-31,0.6559506974744965,001c_d,False,001c_d-111
2009-04-30,0.6618863854198545,001c_d,False,001c_d-112
2009-05-31,0.6013926821575823,001c_d,False,001c_d-113
2009-06-30,,001c_d,True,001c_d-114
2009-07-31,0.4663137122988701,001c_d,False,001c_d-115
2009-08-31,0.7059982568025589,001c_d,False,001c_d-116
2009-09-30,0.7639245019806732,001c_d,False,001c_d-117
2009-10-31,0.7554092544280154,001c_d,False,001c_d-118
2009-11-30,0.7345650770387264,001c_d,False,001c_d-119
2009-12-31,0.6687042627370718,001c_d,False,001c_d-120
2010-01-31,0.6277567604802464,001c_d,False,001c_d-121
2010-02-28,0.6677537250910143,001c_d,False,001c_d-122
2010-03-31,0.675701202956414,001c_d,False,001c_d-123
2010-04-30,0.7260043253049706,001c_d,False,001c_d-124
2010-05-31,0.7969885498285293,001c_d,False,001c_d-125
2010-06-30,0.7913974957032637,001c_d,False,001c_d-126
2010-07-31,0.6519864463444912,001c_d,False,001c_d-127
2010-08-31,0.8099380087881506,001c_d,False,001c_d-128
2010-09-30,0.7352477064227322,001c_d,False,001c_d-129
2010-10-31,0.7395182279023258,001c_d,False,001c_d-130
2010-11-30,0.7318171383361474,001c_d,False,001c_d-131
2010-12-31,0.7612027801455014,001c_d,False,001c_d-132
2011-01-31,0.7076413390612362,001c_d,False,001c_d-133
2011-02-28,0.69232422233832,001c_d,False,001c_d-134
2011-03-31,0.7090113873433586,001c_d,False,001c_d-135
2011-04-30,0.724187558668631,001c_d,False,001c_d-136
2011-05-31,0.7858771028843792,001c_d,False,001c_d-137
2011-06-30,0.5457034975290299,001c_d,False,001c_d-138
2011-07-31,0.8013346148861779,001c_d,False,001c_d-139
2011-08-31,0.7585074354301798,001c_d,False,001c_d-140
2011-09-30,0.7470939933751971,001c_d,False,001c_d-141
2011-10-31,0.7155262030987225,001c_d,False,001c_d-142
2011-11-30,0.7614760200182596,001c_d,False,001c_d-143
2011-12-31,0.6930486520243719,001c_d,False,001c_d-144
2012-01-31,0.6990077993283771,001c_d,False,001c_d-145
2012-02-29,0.712015806761655,001c_d,False,001c_d-146
2012-03-31,0.7092615742295507,001c_d,False,001c_d-147
2012-04-30,0.679596888296532,001c_d,False,001c_d-148
2012-05-31,0.5558020775065278,001c_d,False,001c_d-149
2012-06-30,0.7980015677936149,001c_d,False,001c_d-150
2012-07-31,0.6772688173234263,001c_d,False,001c_d-151
2012-08-31,0.7074421364249606,001c_d,False,001c_d-152
2012-09-30,0.8109993738314462,001c_d,False,001c_d-153
2012-10-31,0.8066844217705004,001c_d,False,001c_d-154
2012-11-30,0.7936229809039972,001c_d,False,001c_d-155
2012-12-31,0.7839375969350425,001c_d,False,001c_d-156
2013-01-31,0.7895454220699542,001c_d,False,001c_d-157
2013-02-28,0.7994845435023308,001c_d,False,001c_d-158
2013-03-31,0.7663840918209066,001c_d,False,001c_d-159
2013-04-30,0.6834823859411687,001c_d,False,001c_d-160
2013-05-31,0.8204250149504103,001c_d,False,001c_d-161
2013-06-30,0.834345814226739,001c_d,False,001c_d-162
2013-07-31,0.8576063885018337,001c_d,False,001c_d-163
2013-08-31,0.752095524528267,001c_d,False,001c_d-164
2013-09-30,0.8103923944235852,001c_d,False,001c_d-165
2013-10-31,0.8126624878798758,001c_d,False,001c_d-166
2013-11-30,0.7826682400397827,001c_d,False,001c_d-167
2013-12-31,0.7816952957810693,001c_d,False,001c_d-168
2014-01-31,0.7439018083255183,001c_d,False,001c_d-169
2014-02-28,0.7569870890089959,001c_d,False,001c_d-170
2014-03-31,0.7655158001236069,001c_d,False,001c_d-171
2014-04-30,0.7710966947855372,001c_d,False,001c_d-172
2014-05-31,0.7813303816800166,001c_d,False,001c_d-173
2014-06-30,0.8591855360452173,001c_d,False,001c_d-174
2014-07-31,0.5927683875070247,001c_d,False,001c_d-175
2014-08-31,0.8362766605434996,001c_d,False,001c_d-176
2014-09-30,0.784144018184055,001c_d,False,001c_d-177
2014-10-31,0.8285778752059647,001c_d,False,001c_d-178
2014-11-30,0.7784953584080135,001c_d,False,001c_d-179
2014-12-31,0.8011804192903497,001c_d,False,001c_d-180
2015-01-31,0.8002912387454592,001c_d,False,001c_d-181
2015-02-28,0.7930074363495365,001c_d,False,001c_d-182
2015-03-31,0.7976153408136432,001c_d,False,001c_d-183
2015-04-30,0.7965718583727526,001c_d,False,001c_d-184
2015-05-31,0.8232433302158659,001c_d,False,001c_d-185
2015-06-30,0.8138248762204533,001c_d,False,001c_d-186
2015-07-31,0.8103480596995916,001c_d,False,001c_d-187
2015-08-31,0.8253982711319972,001c_d,False,001c_d-188
2015-09-30,0.803172229423567,001c_d,False,001c_d-189
2015-10-31,0.8206163211678617,001c_d,False,001c_d-190
2015-11-30,0.7993722340815799,001c_d,False,001c_d-191
2015-12-31,0.7944946213524579,001c_d,False,001c_d-192
2016-01-31,0.7975083798521296,001c_d,False,001c_d-193
2016-02-29,0.786821574254921,001c_d,False,001c_d-194
2016-03-31,0.7633476715723072,001c_d,False,001c_d-195
2016-04-30,0.7671167339029766,001c_d,False,001c_d-196
2016-05-31,0.7807441552480062,001c_d,False,001c_d-197
2016-06-30,0.8744607373620525,001c_d,False,001c_d-198
2016-07-31,0.8823116927435904,001c_d,False,001c_d-199
2016-08-31,0.8495798627234469,001c_d,False,001c_d-200
2016-09-30,0.8285104709611547,001c_d,False,001c_d-201
2016-10-31,0.8406337013449332,001c_d,False,001c_d-202
2016-11-30,0.7962302867316888,001c_d,False,001c_d-203
2016-12-31,0.6754300217183165,001c_d,False,001c_d-204
2017-01-31,0.7858447703202468,001c_d,False,001c_d-205
2017-02-28,0.7110449425611968,001c_d,False,001c_d-206
2017-03-31,0.7673195083484505,001c_d,False,001c_d-207
2017-04-30,0.7822679425408314,001c_d,False,001c_d-208
2017-05-31,0.5492202176876857,001c_d,False,001c_d-209
2017-06-30,0.8477647960073117,001c_d,False,001c_d-210
2017-07-31,0.8352988401842323,001c_d,False,001c_d-211
2017-08-31,0.8401848216235152,001c_d,False,001c_d-212
2017-09-30,0.7787176460139508,001c_d,False,001c_d-213
2017-10-31,0.7893496392802759,001c_d,False,001c_d-214
2017-11-30,0.8142056568260088,001c_d,False,001c_d-215
2017-12-31,0.7470370688952305,001c_d,False,001c_d-216
2018-01-31,0.8120462373302225,001c_d,False,001c_d-217
2018-02-28,0.8048289736663854,001c_d,False,001c_d-218
2018-03-31,0.8044492953616862,001c_d,False,001c_d-219
2018-04-30,0.8209999834994475,001c_d,False,001c_d-220
2018-05-31,0.7830182762615859,001c_d,False,001c_d-221
2018-06-30,0.7525991109125608,001c_d,False,001c_d-222
2018-07-31,0.863444667753547,001c_d,False,001c_d-223
2018-08-31,0.803962048730582,001c_d,False,001c_d-224
2018-09-30,0.8207767910788757,001c_d,False,001c_d-225
2018-10-31,0.8267599357022379,001c_d,False,001c_d-226
2018-11-30,0.8043333380410967,001c_d,False,001c_d-227
2018-12-31,0.7813001677200392,001c_d,False,001c_d-228
2019-01-31,0.7358127777348664,001c_d,False,001c_d-229
2019-02-28,0.7476593695104322,001c_d,False,001c_d-230
2019-03-31,0.76486414226889,001c_d,False,001c_d-231
2019-04-30,0.7592756366388564,001c_d,False,001c_d-232
2019-05-31,0.7804090575061061,001c_d,False,001c_d-233
2019-06-30,0.8468962609677604,001c_d,False,001c_d-234
2019-07-31,0.8346387273047393,001c_d,False,001c_d-235
2019-08-31,0.8232163474372284,001c_d,False,001c_d-236
2019-09-30,0.8141056835484753,001c_d,False,001c_d-237
2019-10-31,0.8087464932239417,001c_d,False,001c_d-238
2019-11-30,0.78623843823612,001c_d,False,001c_d-239
2019-12-31,0.7221142884972808,001c_d,False,001c_d-240
2020-01-31,0.6322898101945869,001c_d,False,001c_d-241
2020-02-29,0.7019757045197551,001c_d,False,001c_d-242
2020-03-31,0.6821883958284602,001c_d,False,001c_d-243
2020-04-30,0.7216163554702343,001c_d,False,001c_d-244
2020-05-31,0.7930021759068256,001c_d,False,001c_d-245
2020-06-30,0.7675390814515678,001c_d,False,001c_d-246
2020-07-31,0.4416231591282605,001c_d,False,001c_d-247
2020-08-31,0.7763045261475604,001c_d,False,001c_d-248
2020-09-30,0.7824594308481072,001c_d,False,001c_d-249
2020-10-31,0.799772631909166,001c_d,False,001c_d-250
2020-11-30,0.7764198643340406,001c_d,False,001c_d-251
2020-12-31,0.7737528486173563,001c_d,False,001c_d-252
2021-01-31,0.7032813167736157,001c_d,False,001c_d-253
2021-02-28,0.40561465135728464,001c_d,False,001c_d-254
2021-03-31,0.3623576405636891,001c_d,False,001c_d-255
2021-04-30,0.38086702913572684,001c_d,False,001c_d-256
2021-05-31,0.2700196818598649,001c_d,False,001c_d-257
2021-06-30,0.336331585297438,001c_d,False,001c_d-258
2021-07-31,0.3399098544155783,001c_d,False,001c_d-259
2021-08-31,0.3856194958843366,001c_d,False,001c_d-260
2021-09-30,0.35048125637412975,001c_d,False,001c_d-261
2021-10-31,0.37540461493906,001c_d,False,001c_d-262
2021-11-30,0.3988188312618763,001c_d,False,001c_d-263
2021-12-31,0.34940214445093265,001c_d,False,001c_d-264
2022-01-31,0.3261811853728619,001c_d,False,001c_d-265
2022-02-28,0.3260158943945023,001c_d,False,001c_d-266
2022-03-31,0.3467204139608106,001c_d,False,001c_d-267
2022-04-30,0.37102692674835197,001c_d,False,001c_d-268
2000-01-31,0.5630845842758815,001d_d,False,001d_d-1
2000-02-29,0.5658578443527221,001d_d,False,001d_d-2
2000-03-31,0.5983969064222442,001d_d,False,001d_d-3
2000-04-30,0.6587806334098181,001d_d,False,001d_d-4
2000-05-31,0.5080114841461182,001d_d,False,001d_d-5
2000-06-30,0.7423988938331603,001d_d,False,001d_d-6
2000-07-31,0.7405476719141006,001d_d,False,001d_d-7
2000-08-31,,001d_d,True,001d_d-8
2000-09-30,0.7385341021749708,001d_d,False,001d_d-9
2000-10-31,0.7225236601299709,001d_d,False,001d_d-10
2000-11-30,0.6820717656612396,001d_d,False,001d_d-11
2000-12-31,0.6601735277970632,001d_d,False,001d_d-12
2001-01-31,0.635739558339119,001d_d,False,001d_d-13
2001-02-28,0.6201197537283103,001d_d,False,001d_d-14
2001-03-31,0.6562931740283966,001d_d,False,001d_d-15
2001-04-30,0.7084873373309771,001d_d,False,001d_d-16
2001-05-31,0.652327481408914,001d_d,False,001d_d-17
2001-06-30,0.6959093838930129,001d_d,False,001d_d-18
2001-07-31,0.5985048994421959,001d_d,False,001d_d-19
2001-08-31,0.7177504585848915,001d_d,False,001d_d-20
2001-09-30,0.6523246823913521,001d_d,False,001d_d-21
2001-10-31,0.8093451658884684,001d_d,False,001d_d-22
2001-11-30,0.7340718030929565,001d_d,False,001d_d-23
2001-12-31,0.6994927812505652,001d_d,False,001d_d-24
2002-01-31,0.6556305858492852,001d_d,False,001d_d-25
2002-02-28,0.678448043929206,001d_d,False,001d_d-26
2002-03-31,0.7327169048786164,001d_d,False,001d_d-27
2002-04-30,0.8101018468538921,001d_d,False,001d_d-28
2002-05-31,,001d_d,True,001d_d-29
2002-06-30,0.7362738649050395,001d_d,False,001d_d-30
2002-07-31,0.7923226590951284,001d_d,False,001d_d-31
2002-08-31,,001d_d,True,001d_d-32
2002-09-30,0.7485873818397522,001d_d,False,001d_d-33
2002-10-31,0.8197833955287933,001d_d,False,001d_d-34
2002-11-30,0.685975916783015,001d_d,False,001d_d-35
2002-12-31,0.7710327790843117,001d_d,False,001d_d-36
2003-01-31,0.760630805624856,001d_d,False,001d_d-37
2003-02-28,0.7400616971651713,001d_d,False,001d_d-38
2003-03-31,0.6733860068023205,001d_d,False,001d_d-39
2003-04-30,0.7577074428399404,001d_d,False,001d_d-40
2003-05-31,0.8196386635303498,001d_d,False,001d_d-41
2003-06-30,,001d_d,True,001d_d-42
2003-07-31,0.8319585338234902,001d_d,False,001d_d-43
2003-08-31,0.821403349108166,001d_d,False,001d_d-44
2003-09-30,0.8207651128371557,001d_d,False,001d_d-45
2003-10-31,0.8249994778633118,001d_d,False,001d_d-46
2003-11-30,0.785181350045734,001d_d,False,001d_d-47
2003-12-31,0.7916122164549652,001d_d,False,001d_d-48
2004-01-31,0.7582875864207744,001d_d,False,001d_d-49
2004-02-29,0.7360398622353872,001d_d,False,001d_d-50
2004-03-31,0.7682512657982963,001d_d,False,001d_d-51
2004-04-30,0.7926581501960754,001d_d,False,001d_d-52
2004-05-31,0.785120014200608,001d_d,False,001d_d-53
2004-06-30,0.6211291213830312,001d_d,False,001d_d-54
2004-07-31,0.7868502080440521,001d_d,False,001d_d-55
2004-08-31,0.840505709350109,001d_d,False,001d_d-56
2004-09-30,0.8428232928117116,001d_d,False,001d_d-57
2004-10-31,0.8343967576821644,001d_d,False,001d_d-58
2004-11-30,0.8099602611291976,001d_d,False,001d_d-59
2004-12-31,0.7733210564653078,001d_d,False,001d_d-60
2005-01-31,0.7941870503766195,001d_d,False,001d_d-61
2005-02-28,0.7673237038155397,001d_d,False,001d_d-62
2005-03-31,0.7788333162665367,001d_d,False,001d_d-63
2005-04-30,0.7412928262242564,001d_d,False,001d_d-64
2005-05-31,0.6182762473821639,001d_d,False,001d_d-65
2005-06-30,0.7787858952416314,001d_d,False,001d_d-66
2005-07-31,0.6763756543397904,001d_d,False,001d_d-67
2005-08-31,,001d_d,True,001d_d-68
2005-09-30,0.8238687761340823,001d_d,False,001d_d-69
2005-10-31,0.8202374417914285,001d_d,False,001d_d-70
2005-11-30,0.754645737806956,001d_d,False,001d_d-71
2005-12-31,0.7086787348588308,001d_d,False,001d_d-72
2006-01-31,0.6942272345225016,001d_d,False,001d_d-73
2006-02-28,0.6794890633887715,001d_d,False,001d_d-74
2006-03-31,0.6684381155740647,001d_d,False,001d_d-75
2006-04-30,0.6863767637146844,001d_d,False,001d_d-76
2006-05-31,0.679988286892573,001d_d,False,001d_d-77
2006-06-30,0.6886333730485704,001d_d,False,001d_d-78
2006-07-31,0.7260550538698832,001d_d,False,001d_d-79
2006-08-31,0.7757777114709218,001d_d,False,001d_d-80
2006-09-30,0.7410218844811122,001d_d,False,001d_d-81
2006-10-31,0.7183690935373307,001d_d,False,001d_d-82
2006-11-30,0.7128553111685646,001d_d,False,001d_d-83
2006-12-31,0.6763428362762487,001d_d,False,001d_d-84
2007-01-31,0.6906514403223992,001d_d,False,001d_d-85
2007-02-28,0.7023711274067561,001d_d,False,001d_d-86
2007-03-31,0.7000161497791608,001d_d,False,001d_d-87
2007-04-30,0.7092955698569616,001d_d,False,001d_d-88
2007-05-31,0.7234591434399287,001d_d,False,001d_d-89
2007-06-30,0.7447617421547572,001d_d,False,001d_d-90
2007-07-31,0.7792334809700648,001d_d,False,001d_d-91
2007-08-31,0.7381719433125996,001d_d,False,001d_d-92
2007-09-30,0.706537093470494,001d_d,False,001d_d-93
2007-10-31,0.7095878740151723,001d_d,False,001d_d-94
2007-11-30,0.7357869414488474,001d_d,False,001d_d-95
2007-12-31,0.7013478120168051,001d_d,False,001d_d-96
2008-01-31,0.6372547348340353,001d_d,False,001d_d-97
2008-02-29,0.5909511981187043,001d_d,False,001d_d-98
2008-03-31,0.6260291535283128,001d_d,False,001d_d-99
2008-04-30,0.6988176633914311,001d_d,False,001d_d-100
2008-05-31,0.6314594408273697,001d_d,False,001d_d-101
2008-06-30,0.7509975214799245,001d_d,False,001d_d-102
2008-07-31,0.6731441626946131,001d_d,False,001d_d-103
2008-08-31,,001d_d,True,001d_d-104
2008-09-30,0.7124208569526673,001d_d,False,001d_d-105
2008-10-31,0.7105693757534027,001d_d,False,001d_d-106
2008-11-30,0.7256611933310826,001d_d,False,001d_d-107
2008-12-31,0.6644774250189462,001d_d,False,001d_d-108
2009-01-31,0.6945023821791013,001d_d,False,001d_d-109
2009-02-28,0.6813360100189845,001d_d,False,001d_d-110
2009-03-31,0.6897350048025449,001d_d,False,001d_d-111
2009-04-30,0.690211416085561,001d_d,False,001d_d-112
2009-05-31,0.6673994484047094,001d_d,False,001d_d-113
2009-06-30,,001d_d,True,001d_d-114
2009-07-31,,001d_d,True,001d_d-115
2009-08-31,,001d_d,True,001d_d-116
2009-09-30,0.7501815332174301,001d_d,False,001d_d-117
2009-10-31,0.7820886469549603,001d_d,False,001d_d-118
2009-11-30,0.7315223967035611,001d_d,False,001d_d-119
2009-12-31,0.6825919568538665,001d_d,False,001d_d-120
2010-01-31,0.70630603097734,001d_d,False,001d_d-121
2010-02-28,0.6888298352559408,001d_d,False,001d_d-122
2010-03-31,0.6941171099742254,001d_d,False,001d_d-123
2010-04-30,0.7785099383195242,001d_d,False,001d_d-124
2010-05-31,0.8178851842880249,001d_d,False,001d_d-125
2010-06-30,0.8340307792027792,001d_d,False,001d_d-126
2010-07-31,0.7069090863068899,001d_d,False,001d_d-127
2010-08-31,0.8294881269335747,001d_d,False,001d_d-128
2010-09-30,0.7430681290229162,001d_d,False,001d_d-129
2010-10-31,0.7300523062547047,001d_d,False,001d_d-130
2010-11-30,0.7634768199352991,001d_d,False,001d_d-131
2010-12-31,0.7634270797173183,001d_d,False,001d_d-132
2011-01-31,0.751487718688117,001d_d,False,001d_d-133
2011-02-28,0.6991077319118713,001d_d,False,001d_d-134
2011-03-31,0.7484691047006183,001d_d,False,001d_d-135
2011-04-30,0.7691512087980906,001d_d,False,001d_d-136
2011-05-31,0.8271698832511902,001d_d,False,001d_d-137
2011-06-30,0.8358974039554596,001d_d,False,001d_d-138
2011-07-31,,001d_d,True,001d_d-139
2011-08-31,0.7916382034619649,001d_d,False,001d_d-140
2011-09-30,0.7268572926024595,001d_d,False,001d_d-141
2011-10-31,0.7099091574549675,001d_d,False,001d_d-142
2011-11-30,,001d_d,True,001d_d-143
2011-12-31,0.7082101821899415,001d_d,False,001d_d-144
2012-01-31,0.7719891627629597,001d_d,False,001d_d-145
2012-02-29,0.7305377999941507,001d_d,False,001d_d-146
2012-03-31,0.718955280383428,001d_d,False,001d_d-147
2012-04-30,0.748584078749021,001d_d,False,001d_d-148
2012-05-31,0.5877374937136968,001d_d,False,001d_d-149
2012-06-30,0.8171060144901275,001d_d,False,001d_d-150
2012-07-31,0.7282568495803409,001d_d,False,001d_d-151
2012-08-31,0.7401256024837494,001d_d,False,001d_d-152
2012-09-30,0.5355730578303337,001d_d,False,001d_d-153
2012-10-31,0.817997670173645,001d_d,False,001d_d-154
2012-11-30,0.8086044732232889,001d_d,False,001d_d-155
2012-12-31,0.8111193531089359,001d_d,False,001d_d-156
2013-01-31,0.7865090823173523,001d_d,False,001d_d-157
2013-02-28,,001d_d,True,001d_d-158
2013-03-31,0.7948970238367716,001d_d,False,001d_d-159
2013-04-30,0.7395993868509928,001d_d,False,001d_d-160
2013-05-31,0.8449506103992462,001d_d,False,001d_d-161
2013-06-30,0.862645902733008,001d_d,False,001d_d-162
2013-07-31,0.877818305293719,001d_d,False,001d_d-163
2013-08-31,0.7400131569022224,001d_d,False,001d_d-164
2013-09-30,0.8231331159671148,001d_d,False,001d_d-165
2013-10-31,0.8106441847483318,001d_d,False,001d_d-166
2013-11-30,0.788253180483977,001d_d,False,001d_d-167
2013-12-31,0.8157938232024511,001d_d,False,001d_d-168
2014-01-31,0.7725643893082936,001d_d,False,001d_d-169
2014-02-28,0.7734901328881582,001d_d,False,001d_d-170
2014-03-31,0.7840600732962291,001d_d,False,001d_d-171
2014-04-30,0.7892314247290294,001d_d,False,001d_d-172
2014-05-31,0.8356386047601699,001d_d,False,001d_d-173
2014-06-30,0.8609130992160904,001d_d,False,001d_d-174
2014-07-31,0.61393400261101,001d_d,False,001d_d-175
2014-08-31,0.862712863087654,001d_d,False,001d_d-176
2014-09-30,0.8100162240862847,001d_d,False,001d_d-177
