date,ndvi,ts_id,ndvi_null,id
2006-12-31,0.5460776726202089,0027_nd,False,0027_nd-84
2007-01-31,0.5317933626996687,0027_nd,False,0027_nd-85
2007-02-28,0.5622371706832833,0027_nd,False,0027_nd-86
2007-03-31,0.6044600222791945,0027_nd,False,0027_nd-87
2007-04-30,0.579985919250112,0027_nd,False,0027_nd-88
2007-05-31,0.5790888806995079,0027_nd,False,0027_nd-89
2007-06-30,0.5744187527773332,0027_nd,False,0027_nd-90
2007-07-31,0.5733418467701699,0027_nd,False,0027_nd-91
2007-08-31,0.4960616938516396,0027_nd,False,0027_nd-92
2007-09-30,0.4713925266651069,0027_nd,False,0027_nd-93
2007-10-31,0.3714085301371659,0027_nd,False,0027_nd-94
2007-11-30,0.5605303113557855,0027_nd,False,0027_nd-95
2007-12-31,0.4577878983247848,0027_nd,False,0027_nd-96
2008-01-31,0.4529398030975238,0027_nd,False,0027_nd-97
2008-02-29,0.46769460792444184,0027_nd,False,0027_nd-98
2008-03-31,0.4915960259786268,0027_nd,False,0027_nd-99
2008-04-30,0.4960728993221205,0027_nd,False,0027_nd-100
2008-05-31,0.4965372915778841,0027_nd,False,0027_nd-101
2008-06-30,0.5880004781342689,0027_nd,False,0027_nd-102
2008-07-31,0.47469183977972085,0027_nd,False,0027_nd-103
2008-08-31,0.6496999196860256,0027_nd,False,0027_nd-104
2008-09-30,0.5878657366142792,0027_nd,False,0027_nd-105
2008-10-31,0.5684014481752097,0027_nd,False,0027_nd-106
2008-11-30,0.5482330249280345,0027_nd,False,0027_nd-107
2008-12-31,0.5758470967918837,0027_nd,False,0027_nd-108
2009-01-31,0.6079353321166265,0027_nd,False,0027_nd-109
2009-02-28,0.5987577142696532,0027_nd,False,0027_nd-110
2009-03-31,0.5975993055334977,0027_nd,False,0027_nd-111
2009-04-30,0.569966745858087,0027_nd,False,0027_nd-112
2009-05-31,0.5112322801027168,0027_nd,False,0027_nd-113
2009-06-30,0.699624615056174,0027_nd,False,0027_nd-114
2009-07-31,0.7323016572971733,0027_nd,False,0027_nd-115
2009-08-31,,0027_nd,True,0027_nd-116
2009-09-30,0.3571565747261047,0027_nd,False,0027_nd-117
2009-10-31,0.640418355562249,0027_nd,False,0027_nd-118
2009-11-30,0.5800919922030702,0027_nd,False,0027_nd-119
2009-12-31,0.5855524626516161,0027_nd,False,0027_nd-120
2010-01-31,0.5545251792182727,0027_nd,False,0027_nd-121
2010-02-28,0.5693879472155149,0027_nd,False,0027_nd-122
2010-03-31,0.5666155937374854,0027_nd,False,0027_nd-123
2010-04-30,0.3092895411715215,0027_nd,False,0027_nd-124
2010-05-31,0.7110240541753313,0027_nd,False,0027_nd-125
2010-06-30,,0027_nd,True,0027_nd-126
2010-07-31,0.6593467621576218,0027_nd,False,0027_nd-127
2010-08-31,0.6785641284216019,0027_nd,False,0027_nd-128
2010-09-30,0.7392125810895648,0027_nd,False,0027_nd-129
2010-10-31,0.6533386890377316,0027_nd,False,0027_nd-130
2010-11-30,0.5901090183428357,0027_nd,False,0027_nd-131
2010-12-31,0.5626227028515873,0027_nd,False,0027_nd-132
2011-01-31,0.5189755981674,0027_nd,False,0027_nd-133
2011-02-28,0.4195254100626018,0027_nd,False,0027_nd-134
2011-03-31,0.5156414217638725,0027_nd,False,0027_nd-135
2011-04-30,0.4036316735403878,0027_nd,False,0027_nd-136
2011-05-31,0.5643267108976435,0027_nd,False,0027_nd-137
2011-06-30,0.5342646675450461,0027_nd,False,0027_nd-138
2011-07-31,0.5899369989122664,0027_nd,False,0027_nd-139
2011-08-31,0.6146213874524954,0027_nd,False,0027_nd-140
2011-09-30,0.629511806429649,0027_nd,False,0027_nd-141
2011-10-31,0.588480983816442,0027_nd,False,0027_nd-142
2011-11-30,0.4743475999150957,0027_nd,False,0027_nd-143
2011-12-31,0.4461765489509315,0027_nd,False,0027_nd-144
2012-01-31,0.4176396967805161,0027_nd,False,0027_nd-145
2012-02-29,0.3790533232445619,0027_nd,False,0027_nd-146
2012-03-31,0.3395697729928152,0027_nd,False,0027_nd-147
2012-04-30,0.40987384162184326,0027_nd,False,0027_nd-148
2012-05-31,0.4330626901011077,0027_nd,False,0027_nd-149
2012-06-30,0.4510417985064642,0027_nd,False,0027_nd-150
2012-07-31,0.2968492628563018,0027_nd,False,0027_nd-151
2012-08-31,0.5221484906616666,0027_nd,False,0027_nd-152
2012-09-30,,0027_nd,True,0027_nd-153
2012-10-31,0.6281444331010182,0027_nd,False,0027_nd-154
2012-11-30,0.5899887082426727,0027_nd,False,0027_nd-155
2012-12-31,0.5738380268520239,0027_nd,False,0027_nd-156
2013-01-31,0.5345969307077985,0027_nd,False,0027_nd-157
2013-02-28,0.5397470970543063,0027_nd,False,0027_nd-158
2013-03-31,0.522439995286416,0027_nd,False,0027_nd-159
2013-04-30,0.5463531183446346,0027_nd,False,0027_nd-160
2013-05-31,0.46714573089971023,0027_nd,False,0027_nd-161
2013-06-30,0.6614280546603559,0027_nd,False,0027_nd-162
2013-07-31,0.7061269972600094,0027_nd,False,0027_nd-163
2013-08-31,0.6924097577528078,0027_nd,False,0027_nd-164
2013-09-30,0.67147125516619,0027_nd,False,0027_nd-165
2013-10-31,0.5841161610317879,0027_nd,False,0027_nd-166
2013-11-30,0.5260910829719232,0027_nd,False,0027_nd-167
2013-12-31,0.4633514443222357,0027_nd,False,0027_nd-168
2014-01-31,0.41537471855578784,0027_nd,False,0027_nd-169
2014-02-28,0.4506752080860592,0027_nd,False,0027_nd-170
2014-03-31,0.44301526630107235,0027_nd,False,0027_nd-171
2014-04-30,0.4394479865322308,0027_nd,False,0027_nd-172
2014-05-31,0.3866075627049621,0027_nd,False,0027_nd-173
2014-06-30,0.5676539254431823,0027_nd,False,0027_nd-174
2014-07-31,0.5594778517071082,0027_nd,False,0027_nd-175
2014-08-31,0.6332069282629051,0027_nd,False,0027_nd-176
2014-09-30,0.6805197065379344,0027_nd,False,0027_nd-177
2014-10-31,0.6249418976355573,0027_nd,False,0027_nd-178
2014-11-30,0.5431631161850325,0027_nd,False,0027_nd-179
2014-12-31,0.5164120334143542,0027_nd,False,0027_nd-180
2015-01-31,0.5451334066131488,0027_nd,False,0027_nd-181
2015-02-28,0.5067714738602541,0027_nd,False,0027_nd-182
2015-03-31,0.5188183155899145,0027_nd,False,0027_nd-183
2015-04-30,0.5909700037594758,0027_nd,False,0027_nd-184
2015-05-31,0.43710978680169904,0027_nd,False,0027_nd-185
2015-06-30,0.4790740847587585,0027_nd,False,0027_nd-186
2015-07-31,0.6341256900709503,0027_nd,False,0027_nd-187
2015-08-31,0.6229359601225172,0027_nd,False,0027_nd-188
2015-09-30,0.5996691511601817,0027_nd,False,0027_nd-189
2015-10-31,0.6770230774976769,0027_nd,False,0027_nd-190
2015-11-30,0.6185283265551742,0027_nd,False,0027_nd-191
2015-12-31,0.5098882070204027,0027_nd,False,0027_nd-192
2016-01-31,0.45977107354370106,0027_nd,False,0027_nd-193
2016-02-29,0.5246347565431985,0027_nd,False,0027_nd-194
2016-03-31,0.49787972223545823,0027_nd,False,0027_nd-195
2016-04-30,0.5389421728192544,0027_nd,False,0027_nd-196
2016-05-31,0.724102658884866,0027_nd,False,0027_nd-197
2016-06-30,0.741296426374085,0027_nd,False,0027_nd-198
2016-07-31,,0027_nd,True,0027_nd-199
2016-08-31,0.6801088282040185,0027_nd,False,0027_nd-200
2016-09-30,0.5784730892603089,0027_nd,False,0027_nd-201
2016-10-31,0.5383994013679271,0027_nd,False,0027_nd-202
2016-11-30,0.5003784352495353,0027_nd,False,0027_nd-203
2016-12-31,0.5082768449167006,0027_nd,False,0027_nd-204
2017-01-31,0.5596031101720403,0027_nd,False,0027_nd-205
2017-02-28,0.5377942931895353,0027_nd,False,0027_nd-206
2017-03-31,0.5638414133669567,0027_nd,False,0027_nd-207
2017-04-30,0.4864243879204704,0027_nd,False,0027_nd-208
2017-05-31,0.51990772045794,0027_nd,False,0027_nd-209
2017-06-30,0.5432578147933146,0027_nd,False,0027_nd-210
2017-07-31,0.6658623413163789,0027_nd,False,0027_nd-211
2017-08-31,0.6539404136793954,0027_nd,False,0027_nd-212
2017-09-30,0.6423226084027972,0027_nd,False,0027_nd-213
2017-10-31,0.6539453487615197,0027_nd,False,0027_nd-214
2017-11-30,0.5942253946852522,0027_nd,False,0027_nd-215
2017-12-31,0.6045412754728681,0027_nd,False,0027_nd-216
2018-01-31,0.6021409802823042,0027_nd,False,0027_nd-217
2018-02-28,0.5974041383688141,0027_nd,False,0027_nd-218
2018-03-31,0.6006151811302114,0027_nd,False,0027_nd-219
2018-04-30,0.5757215169214067,0027_nd,False,0027_nd-220
2018-05-31,0.5388621199698675,0027_nd,False,0027_nd-221
2018-06-30,0.6111537945919298,0027_nd,False,0027_nd-222
2018-07-31,0.6777706016488626,0027_nd,False,0027_nd-223
2018-08-31,0.666528289638409,0027_nd,False,0027_nd-224
2018-09-30,0.6638821059343767,0027_nd,False,0027_nd-225
2018-10-31,0.7009605491647914,0027_nd,False,0027_nd-226
2018-11-30,0.5845712676745695,0027_nd,False,0027_nd-227
2018-12-31,0.5136478540493923,0027_nd,False,0027_nd-228
2019-01-31,0.5207984551990112,0027_nd,False,0027_nd-229
2019-02-28,0.5100341770721941,0027_nd,False,0027_nd-230
2019-03-31,0.4563082866117257,0027_nd,False,0027_nd-231
2019-04-30,0.4432770959069939,0027_nd,False,0027_nd-232
2019-05-31,0.47262717280663596,0027_nd,False,0027_nd-233
2019-06-30,0.5680340589309225,0027_nd,False,0027_nd-234
2019-07-31,0.5463349612391726,0027_nd,False,0027_nd-235
2019-08-31,0.5557308099707778,0027_nd,False,0027_nd-236
2019-09-30,0.5693700100694384,0027_nd,False,0027_nd-237
2019-10-31,0.5207151861823335,0027_nd,False,0027_nd-238
2019-11-30,0.47147112983424644,0027_nd,False,0027_nd-239
2019-12-31,0.40996244347014393,0027_nd,False,0027_nd-240
2020-01-31,0.3392972083876327,0027_nd,False,0027_nd-241
2020-02-29,0.313088463891779,0027_nd,False,0027_nd-242
2020-03-31,0.31012908433291575,0027_nd,False,0027_nd-243
2020-04-30,0.3284665566621994,0027_nd,False,0027_nd-244
2020-05-31,0.3631367774490191,0027_nd,False,0027_nd-245
2020-06-30,0.3156004484210695,0027_nd,False,0027_nd-246
2020-07-31,0.2490712366237932,0027_nd,False,0027_nd-247
2020-08-31,0.35313192566818724,0027_nd,False,0027_nd-248
2020-09-30,0.5071664140312647,0027_nd,False,0027_nd-249
2020-10-31,0.5306980330116894,0027_nd,False,0027_nd-250
2020-11-30,0.49484529989917264,0027_nd,False,0027_nd-251
2020-12-31,0.4718565326564166,0027_nd,False,0027_nd-252
2021-01-31,0.44416323091302595,0027_nd,False,0027_nd-253
2021-02-28,0.47483949545694853,0027_nd,False,0027_nd-254
2021-03-31,0.4792696340959899,0027_nd,False,0027_nd-255
2021-04-30,0.4466528711067576,0027_nd,False,0027_nd-256
2021-05-31,0.4023871821543527,0027_nd,False,0027_nd-257
2021-06-30,0.5483386694979505,0027_nd,False,0027_nd-258
2021-07-31,0.5107216802634754,0027_nd,False,0027_nd-259
2021-08-31,0.5844455124164114,0027_nd,False,0027_nd-260
2021-09-30,0.5651880773658655,0027_nd,False,0027_nd-261
2021-10-31,0.5364292802099062,0027_nd,False,0027_nd-262
2021-11-30,0.44587940443940716,0027_nd,False,0027_nd-263
2021-12-31,0.40890125545109207,0027_nd,False,0027_nd-264
2022-01-31,0.4040988929012195,0027_nd,False,0027_nd-265
2022-02-28,0.39200800515103096,0027_nd,False,0027_nd-266
2022-03-31,0.4053065877889289,0027_nd,False,0027_nd-267
2022-04-30,0.4735143582026164,0027_nd,False,0027_nd-268
2000-01-31,0.5953232172462676,0028_nd,False,0028_nd-1
2000-02-29,0.6535134901603062,0028_nd,False,0028_nd-2
2000-03-31,0.6179123799006144,0028_nd,False,0028_nd-3
2000-04-30,,0028_nd,True,0028_nd-4
2000-05-31,0.081068904325366,0028_nd,False,0028_nd-5
2000-06-30,0.7239391565322876,0028_nd,False,0028_nd-6
2000-07-31,0.5128339231014252,0028_nd,False,0028_nd-7
2000-08-31,,0028_nd,True,0028_nd-8
2000-09-30,0.6346506416797637,0028_nd,False,0028_nd-9
2000-10-31,0.6357059468825659,0028_nd,False,0028_nd-10
2000-11-30,0.5364598264296849,0028_nd,False,0028_nd-11
2000-12-31,0.5817949622869492,0028_nd,False,0028_nd-12
2001-01-31,0.6264768754442533,0028_nd,False,0028_nd-13
2001-02-28,0.6010920163657931,0028_nd,False,0028_nd-14
2001-03-31,0.6248962461948394,0028_nd,False,0028_nd-15
2001-04-30,,0028_nd,True,0028_nd-16
2001-05-31,,0028_nd,True,0028_nd-17
2001-06-30,0.7642560958862306,0028_nd,False,0028_nd-18
2001-07-31,,0028_nd,True,0028_nd-19
2001-08-31,,0028_nd,True,0028_nd-20
2001-09-30,0.3684410310427969,0028_nd,False,0028_nd-21
2001-10-31,0.7134904166062673,0028_nd,False,0028_nd-22
2001-11-30,0.6461948484182358,0028_nd,False,0028_nd-23
2001-12-31,0.583069998357031,0028_nd,False,0028_nd-24
2002-01-31,0.6115620017051697,0028_nd,False,0028_nd-25
2002-02-28,0.6241471702853838,0028_nd,False,0028_nd-26
2002-03-31,0.622493819395701,0028_nd,False,0028_nd-27
2002-04-30,,0028_nd,True,0028_nd-28
2002-05-31,0.7601787527402242,0028_nd,False,0028_nd-29
2002-06-30,0.6166074613730113,0028_nd,False,0028_nd-30
2002-07-31,0.6618723253409067,0028_nd,False,0028_nd-31
2002-08-31,0.6407491405804953,0028_nd,False,0028_nd-32
2002-09-30,0.712400245666504,0028_nd,False,0028_nd-33
2002-10-31,0.5809014558792115,0028_nd,False,0028_nd-34
2002-11-30,0.4605155954758326,0028_nd,False,0028_nd-35
2002-12-31,0.6257875313361485,0028_nd,False,0028_nd-36
2003-01-31,0.6625319768985113,0028_nd,False,0028_nd-37
2003-02-28,0.6658511916796366,0028_nd,False,0028_nd-38
2003-03-31,0.6704587241013844,0028_nd,False,0028_nd-39
2003-04-30,0.6797075847784678,0028_nd,False,0028_nd-40
2003-05-31,0.5741866101821264,0028_nd,False,0028_nd-41
2003-06-30,,0028_nd,True,0028_nd-42
2003-07-31,,0028_nd,True,0028_nd-43
2003-08-31,0.6788838068644205,0028_nd,False,0028_nd-44
2003-09-30,0.599043457210064,0028_nd,False,0028_nd-45
2003-10-31,0.6630968160099453,0028_nd,False,0028_nd-46
2003-11-30,0.5636842658122381,0028_nd,False,0028_nd-47
2003-12-31,0.5659342855215073,0028_nd,False,0028_nd-48
2004-01-31,0.5082102606693903,0028_nd,False,0028_nd-49
2004-02-29,0.5019135992394553,0028_nd,False,0028_nd-50
2004-03-31,0.5396521779398123,0028_nd,False,0028_nd-51
2004-04-30,0.6038156926631928,0028_nd,False,0028_nd-52
2004-05-31,0.6534454882144928,0028_nd,False,0028_nd-53
2004-06-30,0.6918681383132934,0028_nd,False,0028_nd-54
2004-07-31,,0028_nd,True,0028_nd-55
2004-08-31,0.4403807437176712,0028_nd,False,0028_nd-56
2004-09-30,0.591122148434321,0028_nd,False,0028_nd-57
2004-10-31,0.5918234239021937,0028_nd,False,0028_nd-58
2004-11-30,0.6192759768830406,0028_nd,False,0028_nd-59
2004-12-31,0.5957726028230454,0028_nd,False,0028_nd-60
2005-01-31,0.6458684351709154,0028_nd,False,0028_nd-61
2005-02-28,0.6526781770918104,0028_nd,False,0028_nd-62
2005-03-31,0.6752803842226665,0028_nd,False,0028_nd-63
2005-04-30,0.646907822539409,0028_nd,False,0028_nd-64
2005-05-31,0.6238656997680664,0028_nd,False,0028_nd-65
2005-06-30,0.6276612251996994,0028_nd,False,0028_nd-66
2005-07-31,0.5737493713696797,0028_nd,False,0028_nd-67
2005-08-31,,0028_nd,True,0028_nd-68
2005-09-30,0.5711133440335592,0028_nd,False,0028_nd-69
2005-10-31,0.6277665247519811,0028_nd,False,0028_nd-70
2005-11-30,0.5639614588684506,0028_nd,False,0028_nd-71
2005-12-31,0.6328931411107381,0028_nd,False,0028_nd-72
2006-01-31,0.6798569808403652,0028_nd,False,0028_nd-73
2006-02-28,0.6244776270124648,0028_nd,False,0028_nd-74
2006-03-31,0.6613007952769596,0028_nd,False,0028_nd-75
2006-04-30,0.6543242290616035,0028_nd,False,0028_nd-76
2006-05-31,0.6491494178771973,0028_nd,False,0028_nd-77
2006-06-30,0.6898785750071208,0028_nd,False,0028_nd-78
2006-07-31,0.6345039268334706,0028_nd,False,0028_nd-79
2006-08-31,0.7139002931118011,0028_nd,False,0028_nd-80
2006-09-30,0.6665293912092844,0028_nd,False,0028_nd-81
2006-10-31,0.6898650030295055,0028_nd,False,0028_nd-82
2006-11-30,0.6474353338281313,0028_nd,False,0028_nd-83
2006-12-31,0.6165296459197999,0028_nd,False,0028_nd-84
2007-01-31,0.6193596243858338,0028_nd,False,0028_nd-85
2007-02-28,0.6378149622016483,0028_nd,False,0028_nd-86
2007-03-31,0.6844275527530247,0028_nd,False,0028_nd-87
2007-04-30,0.6544826898309919,0028_nd,False,0028_nd-88
2007-05-31,0.6727682987848917,0028_nd,False,0028_nd-89
2007-06-30,0.6032218078772227,0028_nd,False,0028_nd-90
2007-07-31,0.6134667577842872,0028_nd,False,0028_nd-91
2007-08-31,0.5419042434957292,0028_nd,False,0028_nd-92
2007-09-30,0.6328354179859161,0028_nd,False,0028_nd-93
2007-10-31,,0028_nd,True,0028_nd-94
2007-11-30,0.6132144153118133,0028_nd,False,0028_nd-95
2007-12-31,0.5666248043378194,0028_nd,False,0028_nd-96
2008-01-31,0.5077599426110585,0028_nd,False,0028_nd-97
2008-02-29,0.5391509212553501,0028_nd,False,0028_nd-98
2008-03-31,0.5476852592494753,0028_nd,False,0028_nd-99
2008-04-30,0.5786429877082506,0028_nd,False,0028_nd-100
2008-05-31,0.5977009731531143,0028_nd,False,0028_nd-101
2008-06-30,0.6406575699647268,0028_nd,False,0028_nd-102
2008-07-31,0.500963314374288,0028_nd,False,0028_nd-103
2008-08-31,0.6933825284242631,0028_nd,False,0028_nd-104
2008-09-30,0.6268252889315288,0028_nd,False,0028_nd-105
2008-10-31,0.5923587140109804,0028_nd,False,0028_nd-106
2008-11-30,0.5944959421952565,0028_nd,False,0028_nd-107
2008-12-31,0.6243812382221222,0028_nd,False,0028_nd-108
2009-01-31,0.692648983001709,0028_nd,False,0028_nd-109
2009-02-28,0.6793290499183867,0028_nd,False,0028_nd-110
2009-03-31,0.6854294068283505,0028_nd,False,0028_nd-111
2009-04-30,0.6428614117205143,0028_nd,False,0028_nd-112
2009-05-31,0.6079644406835238,0028_nd,False,0028_nd-113
2009-06-30,0.7509472608566284,0028_nd,False,0028_nd-114
2009-07-31,0.7535582502683005,0028_nd,False,0028_nd-115
2009-08-31,,0028_nd,True,0028_nd-116
2009-09-30,0.6722503706812859,0028_nd,False,0028_nd-117
2009-10-31,0.667054671049118,0028_nd,False,0028_nd-118
2009-11-30,0.6361745337645213,0028_nd,False,0028_nd-119
2009-12-31,0.6579200992981593,0028_nd,False,0028_nd-120
2010-01-31,0.6184601816038291,0028_nd,False,0028_nd-121
2010-02-28,0.64400611254904,0028_nd,False,0028_nd-122
2010-03-31,0.6122070461511612,0028_nd,False,0028_nd-123
2010-04-30,0.4790157695611318,0028_nd,False,0028_nd-124
2010-05-31,0.7339780032634735,0028_nd,False,0028_nd-125
2010-06-30,,0028_nd,True,0028_nd-126
2010-07-31,0.674044930934906,0028_nd,False,0028_nd-127
2010-08-31,0.6944257438182831,0028_nd,False,0028_nd-128
2010-09-30,0.7521686871846517,0028_nd,False,0028_nd-129
2010-10-31,0.7009678733348846,0028_nd,False,0028_nd-130
2010-11-30,0.6754139433304469,0028_nd,False,0028_nd-131
2010-12-31,0.6366471270720164,0028_nd,False,0028_nd-132
2011-01-31,0.6091691146294276,0028_nd,False,0028_nd-133
2011-02-28,0.5813340806298785,0028_nd,False,0028_nd-134
2011-03-31,0.5968556116024653,0028_nd,False,0028_nd-135
2011-04-30,0.596612628698349,0028_nd,False,0028_nd-136
2011-05-31,0.6471458534399669,0028_nd,False,0028_nd-137
2011-06-30,0.5777655990918478,0028_nd,False,0028_nd-138
2011-07-31,0.5082839121421179,0028_nd,False,0028_nd-139
2011-08-31,0.6661857306957245,0028_nd,False,0028_nd-140
2011-09-30,0.639969923098882,0028_nd,False,0028_nd-141
2011-10-31,0.6320492625236511,0028_nd,False,0028_nd-142
2011-11-30,0.5736081341902415,0028_nd,False,0028_nd-143
2011-12-31,0.5286859358350435,0028_nd,False,0028_nd-144
2012-01-31,0.49041505753993986,0028_nd,False,0028_nd-145
2012-02-29,0.430802775422732,0028_nd,False,0028_nd-146
2012-03-31,0.4017363309860229,0028_nd,False,0028_nd-147
2012-04-30,0.4718535006046295,0028_nd,False,0028_nd-148
2012-05-31,0.5113943070173264,0028_nd,False,0028_nd-149
2012-06-30,0.5751946896314621,0028_nd,False,0028_nd-150
2012-07-31,0.2583587199449538,0028_nd,False,0028_nd-151
2012-08-31,0.5556759069363276,0028_nd,False,0028_nd-152
2012-09-30,,0028_nd,True,0028_nd-153
2012-10-31,0.6313885390758515,0028_nd,False,0028_nd-154
2012-11-30,0.6581252197424572,0028_nd,False,0028_nd-155
2012-12-31,0.6838686168193817,0028_nd,False,0028_nd-156
2013-01-31,0.678779343267282,0028_nd,False,0028_nd-157
2013-02-28,0.6700336615244548,0028_nd,False,0028_nd-158
2013-03-31,0.6384548366069793,0028_nd,False,0028_nd-159
2013-04-30,0.671031796435515,0028_nd,False,0028_nd-160
2013-05-31,0.579834600786368,0028_nd,False,0028_nd-161
2013-06-30,0.7353877248366674,0028_nd,False,0028_nd-162
2013-07-31,0.7853055046664345,0028_nd,False,0028_nd-163
2013-08-31,0.7464007154107093,0028_nd,False,0028_nd-164
2013-09-30,0.7488086372613907,0028_nd,False,0028_nd-165
2013-10-31,0.6855675518512726,0028_nd,False,0028_nd-166
2013-11-30,0.6486706799930997,0028_nd,False,0028_nd-167
2013-12-31,0.5768808191021284,0028_nd,False,0028_nd-168
2014-01-31,0.47736563632885615,0028_nd,False,0028_nd-169
2014-02-28,0.528879743317763,0028_nd,False,0028_nd-170
2014-03-31,0.528358740111192,0028_nd,False,0028_nd-171
2014-04-30,0.5385710775852204,0028_nd,False,0028_nd-172
2014-05-31,0.3760065565506616,0028_nd,False,0028_nd-173
2014-06-30,0.6701751202344894,0028_nd,False,0028_nd-174
2014-07-31,0.6237241148948669,0028_nd,False,0028_nd-175
2014-08-31,0.6771374379263984,0028_nd,False,0028_nd-176
2014-09-30,0.6815321710374619,0028_nd,False,0028_nd-177
2014-10-31,0.6796099543571471,0028_nd,False,0028_nd-178
2014-11-30,0.6235221256812413,0028_nd,False,0028_nd-179
2014-12-31,0.4944898267587026,0028_nd,False,0028_nd-180
2015-01-31,0.6621826238102383,0028_nd,False,0028_nd-181
2015-02-28,0.6347328421142366,0028_nd,False,0028_nd-182
2015-03-31,0.5969241425395012,0028_nd,False,0028_nd-183
2015-04-30,0.7026561496158441,0028_nd,False,0028_nd-184
2015-05-31,0.6798329283793767,0028_nd,False,0028_nd-185
2015-06-30,0.6364660529295603,0028_nd,False,0028_nd-186
2015-07-31,0.7387825429439545,0028_nd,False,0028_nd-187
2015-08-31,0.6861290256182353,0028_nd,False,0028_nd-188
2015-09-30,0.6905645728111267,0028_nd,False,0028_nd-189
2015-10-31,0.7130388379096985,0028_nd,False,0028_nd-190
2015-11-30,0.6885107626517615,0028_nd,False,0028_nd-191
2015-12-31,0.608139967918396,0028_nd,False,0028_nd-192
2016-01-31,0.6960625211397806,0028_nd,False,0028_nd-193
2016-02-29,0.6523547225528293,0028_nd,False,0028_nd-194
2016-03-31,0.6366829965511958,0028_nd,False,0028_nd-195
2016-04-30,0.7110948413610458,0028_nd,False,0028_nd-196
2016-05-31,0.7764388759930929,0028_nd,False,0028_nd-197
2016-06-30,0.798461369673411,0028_nd,False,0028_nd-198
2016-07-31,,0028_nd,True,0028_nd-199
2016-08-31,0.703522676229477,0028_nd,False,0028_nd-200
2016-09-30,0.7014563726054298,0028_nd,False,0028_nd-201
2016-10-31,0.6694070728619893,0028_nd,False,0028_nd-202
2016-11-30,0.6494999599456788,0028_nd,False,0028_nd-203
2016-12-31,0.6448974794811674,0028_nd,False,0028_nd-204
2017-01-31,0.6845472778876621,0028_nd,False,0028_nd-205
2017-02-28,0.6665573047267066,0028_nd,False,0028_nd-206
2017-03-31,0.6883370750480228,0028_nd,False,0028_nd-207
2017-04-30,0.6444145917892456,0028_nd,False,0028_nd-208
2017-05-31,0.642437986532847,0028_nd,False,0028_nd-209
2017-06-30,0.7338991572459539,0028_nd,False,0028_nd-210
2017-07-31,0.7484315782785416,0028_nd,False,0028_nd-211
2017-08-31,0.6958844264348348,0028_nd,False,0028_nd-212
2017-09-30,0.6863154768943787,0028_nd,False,0028_nd-213
2017-10-31,0.7150001396735509,0028_nd,False,0028_nd-214
2017-11-30,0.6836479584376017,0028_nd,False,0028_nd-215
2017-12-31,0.6673333168029785,0028_nd,False,0028_nd-216
2018-01-31,0.7015771214167277,0028_nd,False,0028_nd-217
2018-02-28,0.6908492088317871,0028_nd,False,0028_nd-218
2018-03-31,0.6951384087403615,0028_nd,False,0028_nd-219
2018-04-30,0.6065327361226082,0028_nd,False,0028_nd-220
2018-05-31,0.6465577383836111,0028_nd,False,0028_nd-221
2018-06-30,0.6453658050960965,0028_nd,False,0028_nd-222
2018-07-31,0.7315029025077818,0028_nd,False,0028_nd-223
2018-08-31,0.6075102658404243,0028_nd,False,0028_nd-224
2018-09-30,0.7087516585985819,0028_nd,False,0028_nd-225
2018-10-31,0.7591422110795976,0028_nd,False,0028_nd-226
2018-11-30,0.6783915996551513,0028_nd,False,0028_nd-227
2018-12-31,0.6121737177173296,0028_nd,False,0028_nd-228
2019-01-31,0.5857933446764947,0028_nd,False,0028_nd-229
2019-02-28,0.5790278414885203,0028_nd,False,0028_nd-230
2019-03-31,0.546035456409057,0028_nd,False,0028_nd-231
2019-04-30,0.5339323470989862,0028_nd,False,0028_nd-232
2019-05-31,0.5071651817692651,0028_nd,False,0028_nd-233
2019-06-30,0.6407634605964025,0028_nd,False,0028_nd-234
2019-07-31,0.6019765534996986,0028_nd,False,0028_nd-235
2019-08-31,0.6260512928167978,0028_nd,False,0028_nd-236
2019-09-30,0.6348080489370559,0028_nd,False,0028_nd-237
2019-10-31,0.6219972385300531,0028_nd,False,0028_nd-238
2019-11-30,0.5597868422667186,0028_nd,False,0028_nd-239
2019-12-31,0.4923830625083711,0028_nd,False,0028_nd-240
2020-01-31,0.4146869316697121,0028_nd,False,0028_nd-241
2020-02-29,0.3786791622638702,0028_nd,False,0028_nd-242
2020-03-31,0.377255522608757,0028_nd,False,0028_nd-243
2020-04-30,0.3887408738334974,0028_nd,False,0028_nd-244
2020-05-31,0.43745906179149935,0028_nd,False,0028_nd-245
2020-06-30,0.3864645689725875,0028_nd,False,0028_nd-246
2020-07-31,0.3909436692794164,0028_nd,False,0028_nd-247
2020-08-31,0.44610788772503535,0028_nd,False,0028_nd-248
2020-09-30,0.5117192010084788,0028_nd,False,0028_nd-249
2020-10-31,0.591270574596193,0028_nd,False,0028_nd-250
2020-11-30,0.6398756590154436,0028_nd,False,0028_nd-251
2020-12-31,0.6327035870816973,0028_nd,False,0028_nd-252
2021-01-31,0.615218476454417,0028_nd,False,0028_nd-253
2021-02-28,0.6123423705498378,0028_nd,False,0028_nd-254
2021-03-31,0.613377754886945,0028_nd,False,0028_nd-255
2021-04-30,0.5797592497534222,0028_nd,False,0028_nd-256
2021-05-31,0.457167916227546,0028_nd,False,0028_nd-257
2021-06-30,0.4609631099800269,0028_nd,False,0028_nd-258
